source_frame_idx,valid,rf_kpe_all_m,rf_kpe_targeted_m,rf_kpe_untracked_m,bone_direction_error_rad,bend_plane_error_rad,root_translation_error_m,root_translation_common_scale_error_m,root_translation_native_scale_error_m,root_translation_scale_invariant_error_m,effective_root_xy_scale,root_scale_bias_fraction,root_yaw_error_rad,joint_velocity_rms_rad_s,joint_acceleration_rms_rad_s2,joint_jerk_rms_rad_s3,pose_jump_rms_m,left_foot_speed_m_s,right_foot_speed_m_s,left_source_stance,right_source_stance,left_foot_skating,right_foot_skating,foot_skating,ground_penetration_depth_m,ground_penetration_artifact,joint_limit_violation_rad,joint_limit_artifact,invalid_artifact,self_contact_count_diagnostic,artifact,artifact_causes,solve_time_s,rf_kpe_torso_m,rf_kpe_head_m,rf_kpe_left_shoulder_m,rf_kpe_right_shoulder_m,rf_kpe_left_elbow_m,rf_kpe_right_elbow_m,rf_kpe_left_wrist_m,rf_kpe_right_wrist_m,rf_kpe_left_hip_m,rf_kpe_right_hip_m,rf_kpe_left_knee_m,rf_kpe_right_knee_m,rf_kpe_left_ankle_m,rf_kpe_right_ankle_m,rf_kpe_left_toe_m,rf_kpe_right_toe_m
30,True,0.10472410864622002,0.015879330122277876,0.1343390348208674,0.42624699406211064,0.4892448845144764,1.0773655466206262e-05,1.0773655466206262e-05,1.0773655466206262e-05,1.076577421707542e-05,0.7420440478554367,9.438707614606301e-06,0.011854211852901697,0.11328886865546221,0.045376879810641674,0.514318586332658,0.00029185413719480746,0.00038151011166195,0.0007066199571555272,True,True,False,False,False,0.0,False,0.0,False,False,0,False,none,0.00048046099254861474,0.19065988703991596,0.12551551695234164,0.11071217955700277,0.11128273533849087,0.07455844108537382,0.07103180411551274,0.034027645267085044,0.026928325618272752,0.12986152635035073,0.14568332169054934,0.1729005400165908,0.19306908378673052,0.0013031169851621166,0.0012582326185915874,0.14306608153049677,0.14372730038705303
31,True,0.10465733146796213,0.015882904622533514,0.13424880708310502,0.4258601928792857,0.4901233480232665,1.0786062810337977e-05,1.0786062810337977e-05,1.0786062810337977e-05,1.0778517987667625e-05,0.7420440478554367,9.438707614606301e-06,0.011493534225318847,0.11259674680031094,0.041075665994120616,1.5060858199555547,0.00030126109315243714,0.0006318432315678594,0.0021448707343068325,True,True,False,False,False,0.0,False,0.0,False,False,1,False,none,0.0004887360264547169,0.19061293655697562,0.12518435797544186,0.11051538767880424,0.11106782960726092,0.07458518610311891,0.070839979868648,0.034024942022293725,0.02702271321505829,0.12996011950554032,0.14558066244701778,0.17306753331417665,0.1927892700731327,0.0012655491893012033,0.0012184140634808336,0.1430353529591324,0.14374706890801062
32,True,0.10458493681103244,0.015877737004683347,0.13415400341314881,0.42545918842047414,0.48879663012429875,1.070999827333785e-05,1.070999827333785e-05,1.070999827333785e-05,1.0703067026267407e-05,0.7420440478554367,9.438707614606301e-06,0.011144697467914797,0.11175040675328404,0.062264390434907946,1.4126063783504925,0.00029245003373415065,0.0005076498968380292,0.0012629248754294309,True,True,False,False,False,0.0,False,0.0,False,False,1,False,none,0.0004861209890805185,0.19056641456309098,0.124869450889557,0.11029891378815865,0.11086681962455049,0.074615460914679,0.07065784688420655,0.033993242145288476,0.02710892692484473,0.13005396688753357,0.14548287205283775,0.17317938302380087,0.19248489172925412,0.0012291905691920557,0.001179588379408128,0.14300587887468863,0.14376614172542812
33,True,0.10451052839816477,0.015864032738999126,0.13405936028455331,0.42503255300707343,0.4858836165559526,1.0465247851317294e-05,1.0465247851317294e-05,1.0465247851317294e-05,1.0458816962203534e-05,0.7420440478554367,9.438707614606301e-06,0.010804469144721773,0.11084467823389085,0.08125013187643061,1.5243219549707385,0.00027122910708116067,0.0005037554606058624,0.0009907683617691187,True,True,False,False,False,0.0,False,0.0,False,False,1,False,none,0.0004935550095979124,0.19052057978953663,0.12459014979939746,0.11011590094578778,0.11066599102628948,0.07460426630647014,0.07049621484264901,0.033939971835710785,0.027180807087077027,0.1301455741589928,0.14538800613314068,0.17326612069094005,0.19215576917832458,0.0011936348811431023,0.001141717152065595,0.1429774993231329,0.1437862512199781
34,True,0.10444012849098452,0.015845296533218357,0.13397173914357324,0.4245610268787027,0.4834468668171044,1.0031102733457298e-05,1.0031102733457298e-05,1.0031102733457298e-05,1.0025255906914093e-05,0.7420440478554367,9.438707614606301e-06,0.01047165543678874,0.1093970094563937,0.10919047708204795,1.5268591891527539,0.00025077149867583137,0.0004142088914708054,0.000974158646782277,True,True,False,False,False,0.0,False,0.0,False,False,1,False,none,0.00048814399633556604,0.19047581276423853,0.12436317820126945,0.10997111682922225,0.11049217374287224,0.07455212808474052,0.07037907917307099,0.03387188051839314,0.02724570293322208,0.13023515732713625,0.14529532979493315,0.17332995477905397,0.19181121813180027,0.001158812457521424,0.0011047902237367837,0.14294991452029285,0.14380580637424845
35,True,0.1043783419961821,0.01580958451145051,0.13390126115775933,0.4241320756679609,0.4819214003064545,9.377312574048865e-06,9.377312574048865e-06,9.377312574048865e-06,9.372068152107356e-06,0.7420440478554367,9.438707614606301e-06,0.010142349746629309,0.10721344753457153,0.12039280537105862,1.1525119383204592,0.0002536438853340359,0.0003777750494977269,0.0009532588214447239,True,True,False,False,False,0.0,False,0.0,False,False,1,False,none,0.0004850289842579514,0.19043201553435266,0.12418904542257461,0.10988020957055189,0.11039075147357515,0.07451688793508307,0.07029291793867097,0.03376104843953697,0.027284661954911235,0.1303218734714032,0.14520610743390747,0.17337793094335366,0.19145965248050645,0.001124183018286696,0.001068444633067131,0.14292221012666476,0.1438255315624678
36,True,0.10432641923064367,0.015753510482479312,0.13385072214669844,0.4237858401103495,0.47996953653767327,8.616773418804651e-06,8.616773418804651e-06,8.616773418804651e-06,8.611979435492489e-06,0.7420440478554367,9.438707614606301e-06,0.009816723607306344,0.10525518609595341,0.10437526999798136,1.7529266728575652,0.000266199800667061,0.00016843644985961034,0.0011844022210482327,True,True,False,False,False,0.0,False,0.0,False,False,1,False,none,0.0004887059913016856,0.1903888990572112,0.12408018132554668,0.10985421664537834,0.11035212232987769,0.07452186986467825,0.07023560993923947,0.03360856363116544,0.02728279359760295,0.1304071627447712,0.1451187352601394,0.17341625843979133,0.19109180602547896,0.0010898554825668578,0.0010328292185820037,0.14289532149972498,0.14384648262854377
37,True,0.10428058178210153,0.015679903619535973,0.13381414116962337,0.42354944897123364,0.4790871244645761,7.802058178291585e-06,7.802058178291585e-06,7.802058178291585e-06,7.797166601919918e-06,0.7420440478554367,9.438707614606301e-06,0.009498667436182773,0.1031653259889242,0.08360321894441465,2.0106399569726983,0.0002712425052063218,0.0005276199662261113,0.00052603896676827,True,True,False,False,False,0.0,False,0.0,False,False,1,False,none,0.0004841570043936372,0.19034700727662593,0.12400880165494378,0.10988070390794755,0.11034011664922161,0.07454840692791523,0.07019585354467138,0.03342435078004559,0.027240892568733095,0.13049077427941969,0.14503353534702948,0.1734559089670215,0.19073196019084104,0.00105641111172433,0.0009979600176408848,0.14286965992652684,0.1438669653633164
38,True,0.10425595758056853,0.015597950556885983,0.13380862658846268,0.4233997792278294,0.47688261761248507,7.0226676141923495e-06,7.0226676141923495e-06,7.0226676141923495e-06,7.017773488830481e-06,0.7420440478554367,9.438707614606301e-06,0.009185883270999895,0.10071444333968166,0.11782485378079258,1.6247099563705585,0.00029578740053648684,0.0009483406110366675,0.0010094886965773134,True,True,False,False,False,0.0,False,0.0,False,False,1,False,none,0.0004851499979849905,0.19030539063844934,0.12401220586462817,0.10997522033678937,0.11040003585299502,0.07464799345799134,0.07023380105710555,0.033226925494018296,0.027177499844033042,0.13057250028059503,0.14495124918468508,0.1734932614672051,0.19037947806926425,0.0010236889027248415,0.0009636879867677533,0.14284505006200188,0.14388733278984245
39,True,0.10424052741708256,0.015525661298430676,0.1338121494566332,0.4232714246056091,0.4747832468151273,6.5181313232391976e-06,6.5181313232391976e-06,6.5181313232391976e-06,6.512959133188962e-06,0.7420440478554367,9.438707614606301e-06,0.008880534062026824,0.0989772366346393,0.12988968502812043,3.0795014586397027,0.00028736539747346325,0.0012207701437768942,0.0009201132386761635,True,True,False,False,False,0.0,False,0.0,False,False,1,False,none,0.0004956699849572033,0.190263807808453,0.12402470040483758,0.11009232704960172,0.11046228030155669,0.07477257881176191,0.0703107186718222,0.033063285076665706,0.027116940230072974,0.13065531109871542,0.14486961077126803,0.17352947468971577,0.19003637458824435,0.0009918388914186347,0.0009305809955653848,0.14282176462487692,0.14390684465874493
40,True,0.10422535082789436,0.015469821633377862,0.13381052722606654,0.4230997114536586,0.4721862912859106,6.205013068563753e-06,6.205013068563753e-06,6.205013068563753e-06,6.199437573418324e-06,0.7420440478554367,9.438707614606301e-06,0.008586799235265287,0.09858777343877395,0.10180090234327255,2.040377030733264,0.00026725626250674134,0.0009738529934322512,0.0007902901182193093,True,True,False,False,False,0.0,False,0.0,False,False,1,False,none,0.0004835059808101505,0.19022345674122332,0.12401600780553798,0.11019390651015376,0.11049595688734169,0.0748861271359694,0.07038167049653465,0.032943151843899524,0.027076084633382815,0.13073860830417178,0.14478704853035854,0.1735719923128699,0.18970602763796127,0.0009612519624963025,0.0008987980937328049,0.14280009361955476,0.1439254307311213
41,True,0.1042134107668666,0.015437633249411255,0.1338053366060184,0.4228454062846196,0.46832926587943124,6.020776781525122e-06,6.020776781525122e-06,6.020776781525122e-06,6.01519871715513e-06,0.7420440478554367,9.438707614606301e-06,0.008304633945362737,0.06646535869605742,1.1690173231202634,34.87927027539759,0.00026506845463910634,0.0016172836308030773,0.0011499612123714946,True,True,False,False,False,0.0,False,0.0,False,False,1,False,none,0.0005159880092833191,0.1901851155088563,0.1239937525480859,0.11026468451589008,0.11051888224694044,0.07500326297176572,0.07043266680755089,0.03287697238876256,0.02707341837770119,0.13081818934207998,0.1447071128232839,0.17362237008672016,0.18939572524736475,0.0009320983918603723,0.0008680438393208985,0.1427794646246853,0.14394281254899727
42,True,0.10419885517468999,0.015423294377050534,0.13379070877390317,0.4225159610272592,0.46343686957932606,5.889790736502028e-06,5.889790736502028e-06,5.889790736502028e-06,5.884181381179563e-06,0.7420440478554367,9.438707614606301e-06,0.008038896134579865,0.045379365156674054,1.3774462454753755,6.489612076947063,0.00026124503193894895,0.0009477247283884062,0.0006723517119050097,True,True,False,False,False,0.0,False,0.0,False,False,1,False,none,0.0005145449831616133,0.19014983995167964,0.12400035383968319,0.1102792476619722,0.11050481966066204,0.07512880031443726,0.07039999418821141,0.032870529017565896,0.027079135124023535,0.13089206270671613,0.14463129226007962,0.1736773163861417,0.18910841416958502,0.0009044484948633694,0.0008390648717493361,0.1427587038916874,0.1439576602559823
43,True,0.10417045115079708,0.015411327099262214,0.13375682583464205,0.4221438131856614,0.4584159031556636,5.836443841862873e-06,5.836443841862873e-06,5.836443841862873e-06,5.830959626722922e-06,0.7420440478554367,9.438707614606301e-06,0.007775699772618161,0.045146208790763316,0.09311274944050554,39.217633744733014,0.00027512429199909376,0.0006598403445208702,0.0009409353558480907,True,True,False,False,False,0.0,False,0.0,False,False,1,False,none,0.0014504279824905097,0.190117482751284,0.12400850158404042,0.110240559401287,0.11046107939808926,0.07525428904502975,0.07020466340392312,0.03289654862563201,0.027061316203393273,0.13096514774253631,0.1445545808296263,0.17374274630631584,0.18882167353129023,0.000876886667542934,0.0008105569004806434,0.1427380772882637,0.14397310873401845
44,True,0.10414472370409522,0.015390479360667984,0.13372947181857095,0.4218259617367193,0.45558022910001655,5.853848906497902e-06,5.853848906497902e-06,5.853848906497902e-06,5.849545074340232e-06,0.7420440478554367,9.438707614606301e-06,0.007507704505522517,0.044781898319695555,0.051887042655961904,3.6192322597866036,0.00027770428872430085,0.00038241382436785627,0.0012965169581910896,True,True,False,False,False,0.0,False,0.0,False,False,1,False,none,0.0005219290032982826,0.19008621055960392,0.12401652399328471,0.11022244444965647,0.11045258940959372,0.07538210981226405,0.0700444043766978,0.03291056137180324,0.027020966726545005,0.1310405651706213,0.14447380509806554,0.17380991853786656,0.18851801267479676,0.0008489264143340566,0.0007814629299896299,0.14271726139675414,0.14398981634364658
45,True,0.1041092181309907,0.01536580045868948,0.1336903573550911,0.42149605219193487,0.4526718914194925,5.920360680992247e-06,5.920360680992247e-06,5.920360680992247e-06,5.917201333870276e-06,0.7420440478554367,9.438707614606301e-06,0.007246037769803148,0.044670983875255525,0.05195997281387009,1.7196708652321433,0.00030225794326396965,0.0005361924737073132,0.0014379093331327677,True,True,False,False,False,0.0,False,0.0,False,False,1,False,none,0.0005083530268166214,0.19005585319798038,0.12398359510483943,0.1101956926345424,0.11040883184571584,0.07550200157251051,0.0698698994307414,0.032920619859279965,0.026967794143402384,0.13111846269811825,0.14438956643458256,0.17387237897924449,0.18818396781182126,0.0008215447588717108,0.0007532430732038586,0.1426976955963218,0.14400634295467493
46,True,0.10407733445450493,0.015334640142373953,0.1336582325585486,0.4211705511283246,0.4505213154494801,5.918567869120976e-06,5.918567869120976e-06,5.918567869120976e-06,5.9169528088652985e-06,0.7420440478554367,9.438707614606301e-06,0.0069870500220217124,0.04428399752015098,0.04708067004257973,1.6991356298131186,0.0003077118084272992,0.00091685383761942,0.000985540457617428,True,True,False,False,False,0.0,False,0.0,False,False,1,False,none,0.0005090440099593252,0.19002568697304162,0.12396936103288023,0.11020931057473454,0.1103830498721204,0.07562792717939026,0.0697293955177825,0.0329125367253163,0.026906184736168178,0.13119794092416118,0.14430370542217905,0.17391920769089628,0.18783055772190457,0.000794542360715592,0.0007252967472957374,0.14267936159115907,0.14402328620233354
47,True,0.10404956601280595,0.015300308490826036,0.13363265185346593,0.4208306840625053,0.4489509780161228,5.816297367600592e-06,5.816297367600592e-06,5.816297367600592e-06,5.816297805306642e-06,0.7420440478554367,9.438707614606301e-06,0.0067326787994141934,0.043762115882117945,0.06295342678212197,1.4953154172273355,0.000308009081686699,0.0010285750174159726,0.00089543438392679,True,True,False,False,False,0.0,False,0.0,False,False,1,False,none,0.0005152270023245364,0.1899954272215966,0.12397101314287973,0.11025768422209979,0.11037492961366903,0.07577087530017741,0.06962867587756416,0.0328887278813165,0.02684679083745236,0.1312778282158014,0.14421773777329913,0.17393400822817537,0.18746200136002308,0.0007679053825473801,0.0006978098619879029,0.14266183334004395,0.14403980794626178
48,True,0.10402137715302483,0.015263487706117195,0.13360734030199403,0.4204676937674257,0.44732987359728105,5.6439782426452775e-06,5.6439782426452775e-06,5.6439782426452775e-06,5.645435383029957e-06,0.7420440478554367,9.438707614606301e-06,0.0064849513038089945,0.04335924858292394,0.057182339632791006,0.6416762720978922,0.00030678458603960963,0.0009235854317464403,0.0008765021900151028,True,True,False,False,False,0.0,False,0.0,False,False,1,False,none,0.0005055179935880005,0.18996480600838977,0.12396944100824078,0.11032041907195042,0.11039661135136987,0.07588283342050917,0.06956504612832196,0.03285432200475248,0.026786751918662723,0.13135822777845105,0.1441314027028218,0.17391955735952322,0.1870796102313002,0.0007417567156878355,0.0006711201853657348,0.14264504013572363,0.14405508842732684
49,True,0.10399936948046294,0.015219330448179818,0.1335927158245573,0.4201585811339085,0.44603551622244764,5.429283929347654e-06,5.429283929347654e-06,5.429283929347654e-06,5.432079493914333e-06,0.7420440478554367,9.438707614606301e-06,0.006242782612217557,0.04291585612747965,0.05809916816451313,1.1438710722867342,0.00030264864487832585,0.0007515494123886626,0.0009315766751707458,True,True,False,False,False,0.0,False,0.0,False,False,1,False,none,0.0005146949843037874,0.18993454893764528,0.12399434437402078,0.1104034029481255,0.11045044589276486,0.07601502630739095,0.06954683456190272,0.03279798972038322,0.0267182981136789,0.1314381218910778,0.14404592581424883,0.17388840254485313,0.18669816068241438,0.0007160249498992122,0.0006450090087579436,0.142628380784301,0.1440689951559429
50,True,0.10399702707199127,0.015157840762400175,0.13361008917518827,0.4199780168484766,0.4448010938754482,5.150238701171742e-06,5.150238701171742e-06,5.150238701171742e-06,5.154790504867636e-06,0.7420440478554367,9.438707614606301e-06,0.006006652574419569,0.042743139576343916,0.10732727760213161,2.29449793547606,0.0003507328120938707,0.0010704050472762508,0.0015085281182482828,True,True,False,False,False,0.0,False,0.0,False,False,1,False,none,0.0005151560180820525,0.18990449370729637,0.12409244714371175,0.11058249167621197,0.11057946765747374,0.076183166606516,0.0696396919860075,0.03269747067397256,0.026623497932965638,0.13151632385464584,0.14396249153692753,0.1738465422905053,0.18632140048206608,0.00069102162505588,0.0006193728176066238,0.14261164547396743,0.14408090768692983
51,True,0.10399035567947627,0.015101825635181991,0.13361986569424103,0.41979895629611563,0.4447067896810978,4.840505960257012e-06,4.840505960257012e-06,4.840505960257012e-06,4.845421652317657e-06,0.7420440478554367,9.438707614606301e-06,0.005774677805789885,0.04230984004841832,0.08953808672481349,4.476298381667205,0.0003035303219452742,0.0008141527628036878,0.0009331376830926422,True,True,False,False,False,0.0,False,0.0,False,False,1,False,none,0.0005095250089652836,0.1898755863750123,0.12415660598482488,0.11073347424697146,0.11068233980248436,0.07632852161814847,0.06972727095089075,0.03260249016063307,0.02654427399235538,0.13159483222767374,0.1438791536220372,0.17381724968365592,0.18595799354575285,0.0006659842659425793,0.0005945541217969405,0.14259441074806672,0.1440909495253734
52,True,0.10398007173232268,0.015055043654073187,0.13362174775840585,0.41961962909280726,0.44396407608470667,4.612358298953126e-06,4.612358298953126e-06,4.612358298953126e-06,4.617227198664509e-06,0.7420440478554367,9.438707614606301e-06,0.005550148809864597,0.04202343860240292,0.0784047794891248,1.8611279699125596,0.00026880062873392693,0.000210876867725369,0.0005908251966315429,True,True,False,False,False,0.0,False,0.0,False,False,1,False,none,0.0005153359961695969,0.18984762759553342,0.12420604787066562,0.11084957832639382,0.11075518453448385,0.0764699635511766,0.06975416072835067,0.032526187341081814,0.026481659877848972,0.1316759075008851,0.14379367002990798,0.1738294626252748,0.18560292596781136,0.0006414192663782084,0.0005709081309837514,0.14257694069188115,0.14409950367850577
53,True,0.10396820011609882,0.015012893645454177,0.13361996893964706,0.4194672990699074,0.4417504188013935,4.490073190338781e-06,4.490073190338781e-06,4.490073190338781e-06,4.494935356594082e-06,0.7420440478554367,9.438707614606301e-06,0.00533390414727597,0.04181101411328253,0.06186865055270101,1.3987554473139152,0.0002630965423475988,0.0005457844687602785,0.0005362091537309605,True,True,False,False,False,0.0,False,0.0,False,False,1,False,none,0.0005129420023877174,0.18982044790265304,0.12425513394495669,0.11094743088349471,0.11080569767769527,0.07661043231618445,0.06972485034015116,0.03246127830512214,0.026424214958907892,0.1317576398437988,0.14370825278376365,0.17388486480032717,0.18525769928757446,0.0006178954421745414,0.0005481858756121378,0.14255979857727177,0.14410737891789335
54,True,0.10395527803055707,0.014969919068445163,0.13361706435126106,0.41932570737516595,0.43981111611615886,4.360047730145694e-06,4.360047730145694e-06,4.360047730145694e-06,4.365221724318239e-06,0.7420440478554367,9.438707614606301e-06,0.005126851433219226,0.04140407218902821,0.04166175184809875,2.2520804559911576,0.00025562995425450837,0.00036630886801565884,0.001992360726541521,True,True,False,False,False,0.0,False,0.0,False,False,1,False,none,0.0005080419941805303,0.1897944361126418,0.12430478490462675,0.11103670114718864,0.11085410799138351,0.07674942964624025,0.06968119354659656,0.032395755257363934,0.026362372442313216,0.13183613641707498,0.14362511474563877,0.17394369165677556,0.184923497431317,0.0005954488272235155,0.000526099746879981,0.14254254229865504,0.14411313631699388
55,True,0.10394035554950375,0.01492789797967054,0.13361117473944814,0.4191628550547557,0.43781727795843006,4.2583229331505495e-06,4.2583229331505495e-06,4.2583229331505495e-06,4.263961307628474e-06,0.7420440478554367,9.438707614606301e-06,0.004917672780277549,0.04084408942825554,0.06387153529356128,1.1917503398128302,0.0002411539783421063,0.00033719107367664956,0.001258641811050386,True,True,False,False,False,0.0,False,0.0,False,False,1,False,none,0.0005190639931242913,0.1897695587707202,0.12433885698420766,0.11110916221655033,0.11089741239902405,0.07689671936761815,0.06963043398026297,0.032337951322557706,0.026296808229149506,0.13191297088363954,0.14354288687690045,0.1740006522695635,0.18459309853701117,0.0005727077520272506,0.0005041246149476943,0.14252389227172244,0.14411845231615736
