source_frame_idx,valid,rf_kpe_all_m,rf_kpe_targeted_m,rf_kpe_untracked_m,bone_direction_error_rad,bend_plane_error_rad,root_translation_error_m,root_translation_common_scale_error_m,root_translation_native_scale_error_m,root_translation_scale_invariant_error_m,effective_root_xy_scale,root_scale_bias_fraction,root_yaw_error_rad,joint_velocity_rms_rad_s,joint_acceleration_rms_rad_s2,joint_jerk_rms_rad_s3,pose_jump_rms_m,left_foot_speed_m_s,right_foot_speed_m_s,left_source_stance,right_source_stance,left_foot_skating,right_foot_skating,foot_skating,ground_penetration_depth_m,ground_penetration_artifact,joint_limit_violation_rad,joint_limit_artifact,invalid_artifact,self_contact_count_diagnostic,artifact,artifact_causes,solve_time_s,rf_kpe_torso_m,rf_kpe_head_m,rf_kpe_left_shoulder_m,rf_kpe_right_shoulder_m,rf_kpe_left_elbow_m,rf_kpe_right_elbow_m,rf_kpe_left_wrist_m,rf_kpe_right_wrist_m,rf_kpe_left_hip_m,rf_kpe_right_hip_m,rf_kpe_left_knee_m,rf_kpe_right_knee_m,rf_kpe_left_ankle_m,rf_kpe_right_ankle_m,rf_kpe_left_toe_m,rf_kpe_right_toe_m
132,True,0.1038700299611025,0.00045893160362402684,0.138340396080262,0.4145766536250534,0.7565783626270713,5.177746616514649e-05,5.177746616514649e-05,5.177746616514649e-05,5.129311050183324e-05,0.7420463390703533,1.2526444184146612e-05,3.66624365859547e-05,0.3111732463799508,3.10464803851288,118.64089641398441,0.006248633634350689,0.03160035819987312,0.26172694835792687,True,False,True,False,True,0.0,False,0.0,False,False,1,True,left-skating,0.0010119079961441457,0.19062215537000438,0.2570530865106978,0.12009537297073371,0.16353471743238954,0.07328148140218543,0.037162829551439604,0.0007919029827031251,0.0009854973345177563,0.13609873310054355,0.13312495604387822,0.1511857953400809,0.11747334365237438,2.957012455890935e-05,2.8755972716316713e-05,0.1413354484930238,0.13911683309579267
133,True,0.10290991489467759,0.000347143297731013,0.13709750542699312,0.41542720909316877,0.7490746601470881,5.7061777155748285e-05,5.7061777155748285e-05,5.7061777155748285e-05,5.6596951106010984e-05,0.7420463390703533,1.2526444184146612e-05,0.00018249897964639494,0.27439878446941823,3.844151480659832,155.82955629274014,0.008350422799282085,0.031800593404168756,0.4986952535669468,True,False,True,False,True,0.0,False,0.0,False,False,1,True,left-skating,0.0010505499958526343,0.1904750790656493,0.24865756659328145,0.11253945465353912,0.1603053514738972,0.07742892423933724,0.036236041095737685,0.0005864217931457687,0.0007458408602629963,0.13574189051864535,0.1337881184741928,0.15294358365668217,0.11745058032015798,2.7497038954692097e-05,2.8813498560594874e-05,0.14041299682514663,0.1391904782076506
134,True,0.10201672936150244,0.00031415319944643594,0.13591758808218776,0.4159961135848167,0.7417730643855847,5.871009450724491e-05,5.871009450724491e-05,5.871009450724491e-05,5.8249508693203565e-05,0.7420463390703533,1.2526444184146612e-05,9.795899513376227e-05,0.3210500333724295,3.2801954511742557,63.73680521985915,0.011560640535175044,0.0346464636967999,0.7525423668626081,True,False,True,False,True,0.0,False,0.0,False,False,1,True,left-skating,0.001008681021630764,0.1902749029770521,0.24039071581976237,0.10521033561263825,0.15686958488655872,0.08234596006366761,0.035326626010393,0.000523121423428482,0.0006909923174882861,0.13541306591971117,0.13464506434617898,0.1548365922868457,0.11720144973223982,2.1348780926405616e-05,2.115027594257002e-05,0.13940726692248592,0.1390894924087195
135,True,0.10125361595694475,0.000352106397249551,0.13488745247684317,0.4170375210677626,0.733762980895461,5.751588267810085e-05,5.751588267810085e-05,5.751588267810085e-05,5.70292812538565e-05,0.7420463390703533,1.2526444184146612e-05,0.0001105077189178516,0.3686898428523555,2.4809651771786183,49.923393192670076,0.013337197375977671,0.03600684834190923,0.8674561311165084,True,False,True,False,True,0.0,False,0.0,False,False,1,True,left-skating,0.0010073079902213067,0.19008219364961837,0.23281787690595107,0.0983714722849493,0.15397491595387378,0.0880264116214267,0.03452156294367776,0.0005890208347399233,0.0007733140894608772,0.13522931454388412,0.1354209842204852,0.15642498984501269,0.11668547647140153,2.164891651085384e-05,2.4441748286549814e-05,0.13838516026824327,0.13870907101359384
136,True,0.10096496023123894,0.0021198529134361164,0.13391332933717323,0.4180805817979388,0.7273078644358746,7.176304334874903e-05,7.176304334874903e-05,7.176304334874903e-05,7.091174180965057e-05,0.7420463390703533,1.2526444184146612e-05,0.00755703220004067,0.3534952067414224,3.0031876322337334,102.37450924900774,0.01445824689542021,0.028288917299630408,0.9402568957772385,True,False,True,False,True,0.0,False,0.0,False,False,2,True,left-skating,0.000510117009980604,0.1899121114410604,0.22576145856111446,0.09235338099253225,0.15059164379657217,0.09220631070446383,0.03481840929789009,0.004379029125581143,0.0020473350226675588,0.1348633962106758,0.136437987747029,0.15763861328899167,0.11677448785007448,0.0008834586959003834,0.001169588809595381,0.13778598120497876,0.13781617095069576
137,True,0.10069170505118087,0.002921019437538884,0.1332819335890615,0.42110952994450995,0.7179940942238827,8.334939051551178e-05,8.334939051551178e-05,8.334939051551178e-05,8.27118140886324e-05,0.7420463390703533,1.2526444184146612e-05,0.00953581046558627,0.3891764106124862,2.7687117270530464,121.10803655642516,0.01489753721346981,0.03787794323375806,0.9217985415474081,True,False,True,False,True,0.0,False,0.0,False,False,2,True,left-skating,0.000505176984006539,0.18974551976284518,0.21956768354707,0.08628905946808746,0.14793110727730538,0.09880893532902205,0.034795194230869166,0.006050724656010036,0.0028965468793630206,0.13466994079690384,0.1372944617225966,0.1584246094608381,0.11706657328341366,0.0011821118737118481,0.0015546943410706332,0.13674811661429495,0.13804200157549182
138,True,0.10098525758313853,0.0009253079052330005,0.13433857414244035,0.42852157486143216,0.7065988002904994,4.994781317497848e-05,4.994781317497848e-05,4.994781317497848e-05,4.904951566941748e-05,0.7420463390703533,1.2526444184146612e-05,0.0014218694451135774,0.533617133118888,7.918724426100687,190.3178205165816,0.016186869984979983,0.05586878989977389,0.8767525821446974,True,False,True,False,True,0.0,False,0.0,False,False,2,True,left-skating,0.001003451005090028,0.18960744386750558,0.2223788549718398,0.08284504332914498,0.15305623610274768,0.10618404199749373,0.034304096717792394,0.0014362369990112483,0.0019019351705880148,0.1346801097099185,0.13793525052107072,0.15910237533898688,0.1175531692274023,0.00013298350126973027,0.0002300759500630091,0.13500546274970998,0.13941080517567175
139,True,0.1013884647037759,0.0006020761525938308,0.13498392755416994,0.43512763223073786,0.7028892952559724,6.0496357917460235e-05,6.0496357917460235e-05,6.0496357917460235e-05,5.9775817072188726e-05,0.7420463390703533,1.2526444184146612e-05,0.001702359867127745,0.44367527960792136,4.897459617695471,325.6950663553991,0.014935451158705803,0.04361200268556725,0.7887340035240545,True,False,True,False,True,0.0,False,0.0,False,False,2,True,left-skating,0.0010015880106948316,0.1894981900036319,0.22431433408248086,0.07977899996887831,0.15615561980863418,0.11035720540124745,0.034712438631414114,0.0007911659587866438,0.0011529028692457736,0.13444577820606796,0.13872565588740995,0.15992102675195533,0.11871873968949719,0.00017747553670350544,0.00028676024563940015,0.13372900392264794,0.13945013829617384
140,True,0.10148749551551252,0.00048324937458602506,0.13515557756248803,0.44027558325218125,0.704358408193444,7.000441691710788e-05,7.000441691710788e-05,7.000441691710788e-05,6.942849532498497e-05,0.7420463390703533,1.2526444184146612e-05,0.0022042984567005597,0.43961879914449997,4.682175415367714,69.3987926997364,0.014526246901622472,0.046467054531792444,0.7109932309569863,True,False,True,False,True,0.0,False,0.0,False,False,2,True,left-skating,0.0010215549846179783,0.18939465491289637,0.22414677628326243,0.07616754549844852,0.15685435011886262,0.11368718200633555,0.035490528705116535,0.0005640296311107828,0.0007235218786407292,0.13402616983754947,0.13963571193237007,0.16034425030837182,0.120555645045848,0.00025729072004244323,0.00038815526855014507,0.13232291382038988,0.13924120228040499
141,True,0.10143229773777462,0.0005306262663222741,0.13506618822825875,0.44548345263432054,0.7097425697139881,7.461404145352543e-05,7.461404145352543e-05,7.461404145352543e-05,7.406352405109545e-05,0.7420463390703533,1.2526444184146612e-05,0.0026377679613440726,0.4707857998651592,4.214222206669796,42.13011484411505,0.014535607765298495,0.04894830577086279,0.603543642309396,True,False,True,False,True,0.0,False,0.0,False,False,2,True,left-skating,0.002283666020957753,0.18932247872001576,0.22288654347497397,0.07233233269750887,0.1559131608795173,0.11665200304271767,0.036582507558525386,0.0006226018161652018,0.0006822313199013666,0.1334027413734638,0.14062519293854223,0.16017109081319136,0.12355663456230394,0.0003331525217780148,0.0004845194074445129,0.13078476913358472,0.13856480354475972
142,True,0.10117522128939314,0.0006652253283503668,0.1346785532764074,0.449874394050141,0.7209615986096269,7.550685638233703e-05,7.550685638233703e-05,7.550685638233703e-05,7.491697535639843e-05,0.7420463390703533,1.2526444184146612e-05,0.003243420541479969,0.5115907313796149,3.970460496920628,44.56807607443878,0.015003937688198365,0.0510814182452303,0.5014615469282105,True,False,True,False,True,0.0,False,0.0,False,False,2,True,left-skating,0.0014977579994592816,0.18924906352466478,0.2194069355698498,0.0683103982894779,0.15261797488559348,0.11904703785398905,0.03763559774120235,0.0007887692844226812,0.0008200429360084954,0.13262657856551843,0.14161018032927833,0.15978349344711978,0.12798210941100815,0.0004421588094987647,0.0006099302834715262,0.12914342415647864,0.13872984554270823
143,True,0.10092785679893146,0.0007712992277481419,0.13431337598932588,0.4525037030091073,0.7409025749049386,7.496191361384284e-05,7.496191361384284e-05,7.496191361384284e-05,7.427137055287526e-05,0.7420463390703533,1.2526444184146612e-05,0.003673872168904469,0.48383488685553905,3.0117905951944537,126.44996508027991,0.015578136840604495,0.05353789294141745,0.5167111042458948,True,False,True,False,True,0.0,False,0.0,False,False,2,True,left-skating,0.002059210994048044,0.18916290315781387,0.21502044472587453,0.06488989422803147,0.14862843374900195,0.12039311481745725,0.03805411494764123,0.0008545262994150953,0.0009834318575747077,0.1319145810829983,0.14244818062389653,0.15953069794064023,0.13279390810407476,0.0005431092279775304,0.0007041295260252343,0.12738525585787222,0.14153898263660855
144,True,0.10040294964711079,0.0008497382219576003,0.13358735345549516,0.45335037863649474,0.7670446054083554,7.498026330549795e-05,7.498026330549795e-05,7.498026330549795e-05,7.419026438093097e-05,0.7420463390703533,1.2526444184146612e-05,0.003966097719324324,0.5013001495660898,3.1462650291741205,58.408789905011346,0.016250977260174226,0.05868156810680801,0.44946875182088103,True,False,True,False,True,0.0,False,0.0,False,False,2,True,left-skating,0.0019282329885754734,0.18913730013464294,0.20966819161738207,0.06242629797801521,0.14342360439326632,0.12025405178833413,0.03748583920907832,0.0009102509161801468,0.001093475391001413,0.13122736673020696,0.14306853811715894,0.15921745858040118,0.13826676487034206,0.0006416704220897352,0.0007535561585591061,0.1254575724199436,0.14341525562717022
145,True,0.09965612926407547,0.0008912068236308226,0.13257777007755703,0.4527600901810101,0.8000938581052022,7.497058351162102e-05,7.497058351162102e-05,7.497058351162102e-05,7.406184356820378e-05,0.7420463390703533,1.2526444184146612e-05,0.00408295507763734,0.5255015290049784,3.0234590805452233,27.02128003646583,0.01690674669044516,0.0650237575148367,0.3624019613300504,True,False,True,False,True,0.0,False,0.0,False,False,2,True,left-skating,0.0019339440041221678,0.18914878428478799,0.20333911259006768,0.06088920794146778,0.13705417166689204,0.1187112262718213,0.036277100379816636,0.00092328265817525,0.0011656290673500516,0.13070525872700212,0.14333302469466216,0.15910185528386028,0.14402104672740537,0.0007277651907977853,0.0007481503782002038,0.12334232337370994,0.14501012898919072
146,True,0.09868198083811187,0.0008403860109467965,0.13129584578050024,0.44950450251918167,0.8295140781591746,7.493041227953147e-05,7.493041227953147e-05,7.493041227953147e-05,7.391033702333684e-05,0.7420463390703533,1.2526444184146612e-05,0.0037712108818265255,0.5104272165800838,3.761181535977612,86.49578182470631,0.01683853706116121,0.06397480689440047,0.33197408442837684,True,False,True,False,True,0.0,False,0.0,False,False,2,True,left-skating,0.0018997489823959768,0.1891064182974831,0.19585566349451639,0.06039531676461389,0.1294358384330094,0.11585135440441045,0.035244802408320154,0.0008447113755269187,0.0011124287017765487,0.1303697854568029,0.1435005564992409,0.1586188526336748,0.14836140378196455,0.0007400593371978615,0.0006643446292858569,0.12110038768462679,0.1477097695073397
147,True,0.09743107642730711,0.0007554417499463108,0.12965628798642737,0.44458717106887113,0.850329764759592,7.491008025267993e-05,7.491008025267993e-05,7.491008025267993e-05,7.37838288916751e-05,0.7420463390703533,1.2526444184146612e-05,0.0033319202787966957,0.497126242067014,3.8898084128122146,47.941774748825246,0.016885788120098263,0.06530140129267474,0.22843888709411486,False,False,False,False,False,0.0,False,0.0,False,False,2,False,none,0.0019024740031454712,0.18901116902240442,0.18769338717988934,0.060533896086941055,0.12067811885135207,0.11241675211558366,0.034768388678254936,0.0007424042890550526,0.0010111214013634226,0.13022825988971345,0.14346955083413512,0.15758518672439029,0.1507263970314522,0.0007167099592896863,0.000551531350077082,0.11904776679971361,0.14971658262329826
148,True,0.09600068052870962,0.0006680758466611344,0.1277782154227258,0.4387031827917448,0.8632653396658427,7.490385486179123e-05,7.490385486179123e-05,7.490385486179123e-05,7.369284216993643e-05,0.7420463390703533,1.2526444184146612e-05,0.002917031160797779,0.4660664980932571,3.832609933386062,73.6573236862843,0.01700400597306367,0.10425844980972565,0.12461148356459047,False,False,False,False,False,0.0,False,0.0,False,False,2,False,none,0.001900319999549538,0.18892233425929397,0.17803647050280508,0.06170272284825259,0.10995861101078863,0.10762484305024038,0.03630659664257612,0.0006465261416621209,0.0009050518933547529,0.1298296788820141,0.14353255752962019,0.15567225356882397,0.15258434739902685,0.0006778552146209847,0.00044287013700667916,0.11850146022133282,0.15066670915793481
149,True,0.09465284107848729,0.0005860540162678664,0.12600843676589377,0.431379934169891,0.8562437359333621,7.491333832355486e-05,7.491333832355486e-05,7.491333832355486e-05,7.363948370056099e-05,0.7420463390703533,1.2526444184146612e-05,0.0025537880389626677,0.4190963988897144,3.963020287023476,68.01825073476752,0.017576667577305742,0.19826698886721686,0.0701299233106086,False,False,False,False,False,0.0,False,0.0,False,False,2,False,none,0.003365476004546508,0.18890557558311244,0.1671926770080865,0.064371106430427,0.09807591572252825,0.10193328466004636,0.03981967719445616,0.0005616276670362342,0.0008053578995537132,0.12954537336788918,0.1431845382673654,0.15335064526952277,0.153780768790353,0.0006266187782278027,0.00035061172025371536,0.12097483527971983,0.15096684361721854
150,True,0.09356302835044569,0.0005095544321952364,0.1245808529898625,0.42282930006929464,0.8525192743381013,7.577054042508503e-05,7.577054042508503e-05,7.577054042508503e-05,7.449969410930838e-05,0.7420463390703533,1.2526444184146612e-05,0.0022327751620602188,0.3969961077726384,5.499882389619848,75.33616145943195,0.018107226555234616,0.31571078436346406,0.04022065716273393,False,False,False,False,False,0.0,False,0.0,False,False,2,False,none,0.001470816001528874,0.18890690498007817,0.15599404903976377,0.06838172679616779,0.0856598414890646,0.09585047739559635,0.04575894246010118,0.0005068723182254723,0.0006859144859245082,0.12953473663229612,0.14253698810470553,0.15211775104898634,0.15449936442046353,0.0005662895809128263,0.0002791413437181385,0.12480993524127684,0.15091951826984998
151,True,0.09284813611871859,0.0004605509358354884,0.12364399784634629,0.4155001342254871,0.8612435669665722,7.592777482582284e-05,7.592777482582284e-05,7.592777482582284e-05,7.465863479820028e-05,0.7420463390703533,1.2526444184146612e-05,0.0020467331772174857,0.4318404477502165,5.023427588902101,46.9305978774788,0.019776452269852262,0.5624306512358264,0.009853352259529912,False,False,False,False,False,0.0,False,0.0,False,False,2,False,none,0.0014404290122911334,0.18887328018126834,0.14546812050564648,0.0741066299470798,0.07380682975727598,0.08999436890806041,0.05433477721510228,0.0004612883270092528,0.0006282530461711643,0.13006875802941262,0.1414947110463689,0.1529725784473902,0.15497997060138954,0.0005185180606964315,0.00023414430946510522,0.12726692476493878,0.15036102475222216
