source_frame_idx,valid,rf_kpe_all_m,rf_kpe_targeted_m,rf_kpe_untracked_m,bone_direction_error_rad,bend_plane_error_rad,root_translation_error_m,root_translation_common_scale_error_m,root_translation_native_scale_error_m,root_translation_scale_invariant_error_m,effective_root_xy_scale,root_scale_bias_fraction,root_yaw_error_rad,joint_velocity_rms_rad_s,joint_acceleration_rms_rad_s2,joint_jerk_rms_rad_s3,pose_jump_rms_m,left_foot_speed_m_s,right_foot_speed_m_s,left_source_stance,right_source_stance,left_foot_skating,right_foot_skating,foot_skating,ground_penetration_depth_m,ground_penetration_artifact,joint_limit_violation_rad,joint_limit_artifact,invalid_artifact,self_contact_count_diagnostic,artifact,artifact_causes,solve_time_s,rf_kpe_torso_m,rf_kpe_head_m,rf_kpe_left_shoulder_m,rf_kpe_right_shoulder_m,rf_kpe_left_elbow_m,rf_kpe_right_elbow_m,rf_kpe_left_wrist_m,rf_kpe_right_wrist_m,rf_kpe_left_hip_m,rf_kpe_right_hip_m,rf_kpe_left_knee_m,rf_kpe_right_knee_m,rf_kpe_left_ankle_m,rf_kpe_right_ankle_m,rf_kpe_left_toe_m,rf_kpe_right_toe_m
30,True,0.12175926528572335,0.11052261024691906,0.12550481696532478,0.09854244179520076,0.08065897465458993,0.019320475542287475,0.019320475542287475,0.01930092157173588,0.019285105452106616,0.7511247566841113,0.012246979814607206,0.0009662842622792933,0.03410173966109096,0.1522012258081732,12.162206765371954,0.0002672295200315432,0.005579929702653689,0.008100723779350462,True,True,False,False,False,0.0,False,0.0,False,False,0,False,none,0.1032649659900926,0.193354741136376,0.12071428814012623,0.102068195153652,0.10179433136944632,0.09852544122332266,0.09764912443643453,0.10360944040293074,0.10655440982612707,0.1371331658579421,0.13490695940112657,0.11398909869217248,0.11340871266463316,0.11592087320208555,0.11600571755653291,0.1448279756453928,0.14768576986327245
31,True,0.12176632209947177,0.11052611910460039,0.12551305643109556,0.09855093546692614,0.08049290168846801,0.01927198284132514,0.01927198284132514,0.019252130733947728,0.019236071994692617,0.7511247566841113,0.012246979814607206,0.001017749180295846,0.03402460583040195,0.16517326412024652,7.485834293642556,0.00019958727205550482,0.008106086669217772,0.003377742288708198,True,True,False,False,False,0.0,False,0.0,False,False,0,False,none,0.1019292020064313,0.19334813562885797,0.12065700589796928,0.10202359146638225,0.10183505630237093,0.09855725440109786,0.0977463428513357,0.1036165168447709,0.10656214693014328,0.137129784113756,0.13492055878571532,0.1140128926216586,0.11342190281366789,0.11591301228679765,0.11601280035668972,0.14479942455226108,0.14770472773807397
32,True,0.12176920967351133,0.11052288477319475,0.12551798464028352,0.09870747412560016,0.0800648056224989,0.019220941460133242,0.019220941460133242,0.01920085834456929,0.019184611427517866,0.7511247566841113,0.012246979814607206,0.0011345407567859844,0.03421045056891016,0.10658893584705471,5.678583243015458,0.00019665856488753098,0.0011652392248120583,0.005071514632567049,True,True,False,False,False,0.0,False,0.0,False,False,0,False,none,0.1014216429903172,0.1933401643832144,0.12059438057271724,0.10200035110649391,0.10184477797975323,0.09851352243743339,0.09785309739687403,0.10360526159942295,0.10655324489255213,0.13713608215163545,0.13492655132246253,0.11402788800912314,0.11341944502936623,0.11592782966606278,0.11600520293474106,0.14484599390376868,0.14771356139055997
33,True,0.12177939879926442,0.11054342134098273,0.12552472461869166,0.09887106277853952,0.07941108503219714,0.01918940511797,0.01918940511797,0.019169206062512018,0.019152864285000626,0.7511247566841113,0.012246979814607206,0.0015209891820022745,0.03261601641614815,0.2413599604756351,8.791168950730386,0.00029250523341513404,0.0052210096833756525,0.00621107064561549,True,True,False,False,False,0.0,False,0.0,False,False,0,False,none,0.10231921900412999,0.19333161823669126,0.12053604895369753,0.10201096359761744,0.10181578878807274,0.09848952206253789,0.09794869986940007,0.10366670097124173,0.10655313395886117,0.13713589683871258,0.1349396478754194,0.1140280636065977,0.1134173331544075,0.11594385831392376,0.1160099921199043,0.14486753143450465,0.1477755810066408
34,True,0.12175035457668307,0.11046164133268815,0.12551325899134805,0.09894280287118379,0.07837129336469573,0.01903703916311789,0.01903703916311789,0.0190166351862557,0.019000126561158286,0.7511247566841113,0.012246979814607206,0.001514366831812053,0.03807041501653554,0.5782243106125478,23.086981808703033,0.0002492752326693659,0.009516774706072317,0.004094674914946717,True,True,False,False,False,0.0,False,0.0,False,False,0,False,none,0.10270440697786398,0.19332158464355825,0.12049627197807522,0.10196800983158022,0.1018256106632307,0.09829624503636925,0.09792902430655796,0.10355014610613864,0.1063734479743354,0.1371350043557106,0.13495683611856202,0.11404151526000515,0.11342808647340828,0.11592158569029827,0.11600138555998028,0.1449360708989193,0.14782484833019968
35,True,0.12176134044127272,0.11050543297694966,0.1255133095960471,0.09903206853569708,0.0778393254342615,0.01909753986451372,0.01909753986451372,0.019077020563879356,0.019060417681723247,0.7511247566841113,0.012246979814607206,0.0019086384445461404,0.032156835260590586,0.796597259973215,40.29580946457711,0.0003028254399715335,0.005975644389887924,0.004938081425131997,True,True,False,False,False,0.0,False,0.0,False,False,0,False,none,0.10236450401134789,0.19331471900482924,0.12043864280649179,0.10196904715193081,0.10176709352298102,0.09829931445680667,0.09804129749578672,0.10361642872045444,0.10642171036523067,0.13713840404806998,0.13496629817234726,0.11405018934133333,0.11342607160590855,0.11595981869895551,0.116023774123158,0.14490040150875758,0.14784823603732206
36,True,0.12174618577874412,0.11047510435241073,0.12550321292085523,0.09899547905594504,0.077335518006492,0.01905418235779555,0.01905418235779555,0.019033548279178025,0.019016851653951363,0.7511247566841113,0.012246979814607206,0.002216734578756263,0.03187086468023743,0.17950788519808084,27.974601399261477,0.000236315876161583,0.008835756022682557,0.0004708721932196265,True,True,False,False,False,0.0,False,0.0,False,False,0,False,none,0.10247303999494761,0.1933068617288454,0.12039742798501564,0.10196212714367073,0.10173374903286958,0.09825048893392546,0.09801474940778013,0.10358765555394044,0.1063015725887085,0.13714163579622504,0.13497821790331738,0.11408194141350161,0.1134254162682931,0.11596786084313311,0.1160433284238609,0.14483817970472398,0.14790775973209483
37,True,0.12173476335089925,0.11045125088436689,0.12549593417307672,0.09916194939520516,0.0774790677786304,0.01903664095776333,0.01903664095776333,0.019015931503189455,0.01899917306466951,0.7511247566841113,0.012246979814607206,0.002337443968261965,0.03181482674997267,0.2388109770282299,8.62041107560892,0.0002193341894848333,0.0037108322326238324,0.0067698767151256655,True,True,False,False,False,0.0,False,0.0,False,False,0,False,none,0.10204473001067527,0.19329842792672558,0.12038237097667606,0.10192356363378105,0.10175629350873099,0.09816282165120101,0.09796406617982159,0.10347482291035885,0.1063122906498308,0.13714612744326554,0.134989211598298,0.11407876831709514,0.11343399559081946,0.11597779738076261,0.11604009259651528,0.1449113058910883,0.14790425735941787
38,True,0.12172774464773066,0.11043792053615162,0.12549101935159032,0.099298855307606,0.07734650782043742,0.019022190015248325,0.019022190015248325,0.019001465368262353,0.018984693897388712,0.7511247566841113,0.012246979814607206,0.0025352483090350653,0.031811863880487144,0.148940725552367,9.075335340246061,0.00020035064668179412,0.0035825620261683943,0.00494414495667976,True,True,False,False,False,0.0,False,0.0,False,False,0,False,none,0.10810350699466653,0.19329173112711082,0.12036664899264901,0.10192363165299126,0.10174703190218504,0.09815463138766475,0.09794887765729328,0.10346022941426139,0.10626293103601257,0.13715073456502394,0.13499795201773807,0.11409590609953701,0.1134438628536723,0.11598930897903295,0.1160392127152996,0.14489770904146915,0.14787351492174935
39,True,0.12169702436554078,0.1103467834060898,0.1254804380186911,0.09927739178766275,0.07694355435161078,0.01903116097636243,0.01903116097636243,0.01901059522473822,0.018993951916123145,0.7511247566841113,0.012246979814607206,0.002856795517274913,0.031548633668499186,0.28384329433979355,9.069103420272636,0.000334024527917771,0.0037297473610666204,0.006161738443717302,True,True,False,False,False,0.0,False,0.0,False,False,0,False,none,0.10267265699803829,0.19328507761592917,0.1203631130386663,0.10189824419956013,0.10176652053464241,0.09812512188848825,0.09784575415921924,0.10335564543191962,0.10601429199433667,0.13714629489723984,0.13501410758481902,0.11411207203982104,0.11345857930042474,0.11597624817142682,0.11604094802667607,0.1448431682889232,0.14790720267655982
40,True,0.12170202832483902,0.11035539079751899,0.1254842408339457,0.09943241417927194,0.07660824416165629,0.01904305472973861,0.01904305472973861,0.019022539618322842,0.019005936654229144,0.7511247566841113,0.012246979814607206,0.0033099434373635717,0.03100466097008335,0.2339446338851628,13.113216474663112,0.0001606616764623859,0.001642208604960114,0.0015620902556261855,True,True,False,False,False,0.0,False,0.0,False,False,0,False,none,0.09570073400391266,0.1932797201298708,0.1203494193144504,0.10190987017969971,0.10173995983478251,0.09823148453167097,0.09783931092578879,0.10348483766785244,0.10589886834305982,0.1371498994059012,0.13501953844507134,0.114122274201463,0.1134559081446024,0.115999337712347,0.11603851946681672,0.1447969912581891,0.14791651363585823
41,True,0.12171251779909932,0.11038010451602169,0.1254899888934585,0.09946331410621917,0.07632916479804633,0.019091748882369128,0.019091748882369128,0.019071305472943747,0.019054759973035438,0.7511247566841113,0.012246979814607206,0.00331654077256105,0.030379649503231798,0.24417579822574406,9.182101229810948,0.0001250832341968097,0.004896477601051267,0.0024026629011438282,True,True,False,False,False,0.0,False,0.0,False,False,0,False,none,0.09577648699632846,0.19327387447858516,0.12033897901598407,0.10190602323471395,0.10173369782039852,0.09828636661040648,0.09793355336648832,0.1035495793502879,0.10591131693759169,0.1371557439428172,0.13502418209329817,0.11413532238424283,0.11346282364367388,0.11602506830452484,0.11603445347168233,0.14479527025645533,0.14783402987443822
42,True,0.12167094693671526,0.11024780177445948,0.12547866199080052,0.09942592731113464,0.07598083646059925,0.018999784180749785,0.018999784180749785,0.018979571719313915,0.01896321301019776,0.7511247566841113,0.012246979814607206,0.0029544745933338667,0.03810169155773901,0.8290039030190255,27.798979335424942,0.00027473333437960163,0.00837246185526609,0.008611356039561764,True,True,False,False,False,0.0,False,0.0,False,False,0,False,none,0.106333593983436,0.19326679113257553,0.12035814996495953,0.10189239553573964,0.10176465595640229,0.09810112197294424,0.09786278179792154,0.10331485268236221,0.10567844341778128,0.1371566844204155,0.1350354062117803,0.11414993830472829,0.11348167362100818,0.11600150604100719,0.11599640495668725,0.14489993093348455,0.1477744140376466
43,True,0.12168138763569852,0.11027705409595125,0.1254828321489476,0.09953180745351058,0.07636343368837567,0.018996368035106265,0.018996368035106265,0.01897622973002073,0.018959930755356468,0.7511247566841113,0.012246979814607206,0.00326955236664106,0.03212811600963927,0.7144508882220004,44.63460151688234,0.00031870922458301123,0.0018598688729331745,0.003807476373273167,True,True,False,False,False,0.0,False,0.0,False,False,0,False,none,0.10363851199508645,0.19326672614499066,0.12038527706931516,0.10187798703602316,0.10176323660146813,0.09820395940470338,0.09784077081110674,0.10343139395295485,0.10565581732262933,0.13713869917137875,0.13505450379042064,0.11414956565990739,0.11348338072998361,0.11599659423801292,0.11602441087020793,0.14479216922051108,0.14783771014756258
44,True,0.12168751578421969,0.11030223695406982,0.12548260872760295,0.09947314616660705,0.0766956699194867,0.01907692546993907,0.01907692546993907,0.019056899940984785,0.019040692186111,0.7511247566841113,0.012246979814607206,0.0033725238886510574,0.030446797872092066,0.3530769928657117,23.00000977628641,0.0001858621552006454,0.00172154370632629,0.010378952456512738,True,True,False,True,True,0.0,False,0.0,False,False,0,True,right-skating,0.10407328300061636,0.19326617869721988,0.12039776841258047,0.10188411790831739,0.10175588786181572,0.09829992406859596,0.09785248159596299,0.10353277767388275,0.10564588467310099,0.1371474201031191,0.13504980397409586,0.11416321447736212,0.11348272191841581,0.11603635316412726,0.1159939323051683,0.1448025023108783,0.1476892834028717
45,True,0.12169101465295182,0.1103079376213163,0.125485373663497,0.09958775423110003,0.07711613011326154,0.01902830864917021,0.01902830864917021,0.019008363485064312,0.01899222086947661,0.7511247566841113,0.012246979814607206,0.003390652966987817,0.026943447485232103,0.27461714695794853,15.21794019664754,0.00020276199803403354,0.004448366276915877,0.003870206613500051,True,True,False,False,False,0.0,False,0.0,False,False,0,False,none,0.1022828099958133,0.19326368187595416,0.12040907262435237,0.10187162757618543,0.10176438782006818,0.09834077326552984,0.09779359722454203,0.10357259135623331,0.1056236446475576,0.1371465293846708,0.13505705127808276,0.11416503910885578,0.11347247741817805,0.11604474494350867,0.11599076953796564,0.14483056346270276,0.147709682922842
46,True,0.12168203236348506,0.11029075347941338,0.1254791253248423,0.09963434690050493,0.07714069044121125,0.019033372044171347,0.019033372044171347,0.01901357175767445,0.0189975467207426,0.7511247566841113,0.012246979814607206,0.0033577118348691037,0.021862433282354283,0.4773983906668219,11.46193730316025,0.00020671623974910904,0.006246172855090509,0.0020342419699642747,True,True,False,False,False,0.0,False,0.0,False,False,0,False,none,0.10142955800984055,0.19326205351070844,0.12041809717200118,0.10186181268494167,0.10175745344541927,0.09835253178900791,0.09771841357449865,0.10357344184471799,0.10554471466964906,0.13715051647880935,0.13505832077146748,0.11418284046331942,0.11346142941405706,0.11606344434280902,0.11598141306047743,0.1448299409140739,0.14769609367980316
47,True,0.12168095882117703,0.11029694684167396,0.1254756294810114,0.09962855706551287,0.07686560670809835,0.019052200981443796,0.019052200981443796,0.019032481832658654,0.01901652280227493,0.7511247566841113,0.012246979814607206,0.0035018251019389712,0.02168386572921917,0.24375054180086908,16.296751965492437,0.00023674292428009088,0.002710779385126333,0.0003922746936180607,True,True,False,False,False,0.0,False,0.0,False,False,0,False,none,0.10099355399142951,0.1932606520030969,0.12041784399139524,0.10185868776851553,0.10171881792997713,0.09844422059227437,0.09766848459283377,0.10363263343595862,0.10548570559384478,0.1371519060857874,0.13506173813083716,0.11419842854696487,0.11345318983553537,0.1160899369084872,0.11597951142840524,0.1447888817651329,0.14768470252978622
48,True,0.12166078422335232,0.11023594999276025,0.12546906230021634,0.0996734128117037,0.07617611294060063,0.019004843208037775,0.019004843208037775,0.01898525351076451,0.01896939986916274,0.7511247566841113,0.012246979814607206,0.003461751827453785,0.023484659944287035,0.40388148590418127,18.599320836268106,0.00019486923534942218,0.0013741411267547202,0.0032883952514369532,True,True,False,False,False,0.0,False,0.0,False,False,0,False,none,0.10402825800701976,0.19325562713349706,0.12040805295983806,0.10187066574071907,0.10170102922942723,0.09838793924358474,0.09758829497833318,0.10354794793921031,0.10533577715208531,0.1371590211746668,0.13506432448188563,0.1141999286981784,0.11345059010171474,0.11610973958308396,0.11595033529666142,0.1448788633266512,0.14766441053410032
49,True,0.1216483646343326,0.11022032010479357,0.12545771281084564,0.09953167575509879,0.07536274857748426,0.01909640809503071,0.01909640809503071,0.019076933615955968,0.01906117378859863,0.7511247566841113,0.012246979814607206,0.003472952453839051,0.022862172168465984,0.47601404126955527,25.793960509195568,0.0003342872900516891,0.01532983605832592,0.009961737200652626,True,True,True,False,True,0.0,False,0.0,False,False,0,True,left-skating,0.1050816589850001,0.1932540089798004,0.12040419484288548,0.1018297885388816,0.10170068029172649,0.09842313770881121,0.09756309723105713,0.1035494565080819,0.1052231311997502,0.13714476062906475,0.13508473881403885,0.11422863508276605,0.11346100819943417,0.11610380736888326,0.11600488534245897,0.14469351073455056,0.14770499267713083
50,True,0.1216400149168907,0.11016292612503874,0.12546571118084135,0.09961696414236702,0.07447914159626787,0.01903864224262724,0.01903864224262724,0.0190192136139177,0.019003491390535285,0.7511247566841113,0.012246979814607206,0.0034432660794385672,0.024873258254341255,0.4651849251239205,27.10590225074942,0.0004263347701860602,0.013962109338096594,0.014289508425919315,True,True,True,True,True,0.0,False,0.0,False,False,0,True,left-skating+right-skating,0.10323424800299108,0.19324654416635506,0.1204061563740435,0.10182546492569776,0.10173253748299978,0.09834861010186863,0.09755147528563718,0.10342144739679135,0.10515098197346126,0.13715496937578867,0.13508821304917976,0.11421056572154867,0.11346904114905675,0.11612641496201755,0.11595286016788481,0.1448840635868261,0.14767089295109465
51,True,0.12164362532455718,0.11019481229440738,0.1254598963346071,0.09956993471525903,0.07390301715441566,0.019133485597624966,0.019133485597624966,0.01911421372648288,0.019098618947680196,0.7511247566841113,0.012246979814607206,0.003323508841960754,0.024562908079914396,0.48832443043705015,27.66574055373142,0.00018945874328174834,0.008943185953714678,0.0063867895803778425,True,True,False,False,False,0.0,False,0.0,False,False,0,False,none,0.10144123999634758,0.1932454493952404,0.12039085798589201,0.1018198513900864,0.1017052636855302,0.09840355005833502,0.09761151765102977,0.1034788198218829,0.10517236529538619,0.13714815201438135,0.13509993181766777,0.11422389439389613,0.11348318347840992,0.11614084723021974,0.11598721683014068,0.144764863247559,0.1476222408972572
52,True,0.12163082290237492,0.11016091909171036,0.12545412417259647,0.09970566953164167,0.07360038062837318,0.01907773447766354,0.01907773447766354,0.019058801777293997,0.01904348239467854,0.7511247566841113,0.012246979814607206,0.0029009486432254317,0.026213862835077862,0.58373005823766,29.92461057728112,0.00024159811775247011,0.009844276188849126,0.006887518034697074,True,True,False,False,False,0.0,False,0.0,False,False,0,False,none,0.18340791598893702,0.19324164471858382,0.1203900997580019,0.10182743447162425,0.10170484261144506,0.09829079696864977,0.09761147608012243,0.10337045737900433,0.10515501608627073,0.13715937830891883,0.1350964300717501,0.11424172964316151,0.11347760195312903,0.11614169156537976,0.1159765113361866,0.14481839675939684,0.147589658726374
53,True,0.12162009584627896,0.11015019876491244,0.12544339487340114,0.09963453961521514,0.07349338262845205,0.01916025488516308,0.01916025488516308,0.01914129013219162,0.019125944914110536,0.7511247566841113,0.012246979814607206,0.0033761524626265693,0.02422727298909634,0.6825752248619212,36.56300827242206,0.000523193889740352,0.01026960688038043,0.011907044685836763,True,True,True,True,True,0.0,False,0.0,False,False,0,True,left-skating+right-skating,0.10165944299660623,0.1932410107190075,0.12038643233330193,0.10186091061254786,0.10166048225833041,0.09833156571052316,0.09751208467218084,0.10340442638315488,0.10507990590855719,0.13715625451107463,0.13510136014401408,0.11424814892722837,0.11348527331781605,0.11614724539840858,0.11596921736952917,0.14472991860491388,0.14760729666987502
54,True,0.12162118592063231,0.11017860015070725,0.125435381177274,0.09961280312536992,0.07339040993231585,0.019214161106329113,0.019214161106329113,0.019195520817453654,0.019180439083245196,0.7511247566841113,0.012246979814607206,0.00330433540107844,0.02173454879785804,0.25718631501933814,25.054554968732038,0.00013248206948065364,0.007674289193737963,0.0037237831670499212,True,True,False,False,False,0.0,False,0.0,False,False,0,False,none,0.10279734199866652,0.1932405247159282,0.12039093428183686,0.10187706311786636,0.1016343454716678,0.0983515967978989,0.09751142174713778,0.10347035313832526,0.10511556642428074,0.13716214353852393,0.13509816172160793,0.1142631433938893,0.11349036985384944,0.11616087199197159,0.11596760904825144,0.1446703644903532,0.14753450499672824
55,True,0.12161936919785359,0.1101863193011194,0.1254303858300983,0.09964904139917247,0.07313841275503069,0.019280094763348514,0.019280094763348514,0.019261678835556614,0.01924677947688763,0.7511247566841113,0.012246979814607206,0.0032337045410069103,0.02055514163248229,0.1262149561805009,5.7171449614279615,0.0001589246106148969,0.004028596992903685,0.0033379772920749257,True,True,False,False,False,0.0,False,0.0,False,False,0,False,none,0.10259746501105838,0.1932397819049156,0.12040226018456467,0.10186932119066129,0.10163455174171447,0.09833396538633414,0.09753466142714438,0.1034780829577888,0.10512489157073422,0.13716180845133352,0.13510082562041548,0.1142665448786399,0.11349460275244326,0.11616351161589834,0.11597879106005622,0.14461476530177797,0.14751154112123485
56,True,0.1216011534739653,0.11014882361126241,0.1254185967615329,0.0996347108557766,0.0726822048046031,0.019297570954298893,0.019297570954298893,0.01927925860847256,0.019264443838172794,0.7511247566841113,0.012246979814607206,0.003370620996259621,0.019615407582001587,0.24069336294956378,8.853574130239203,0.00018607528175404442,0.0019908172911341877,0.007963311640303356,True,True,False,False,False,0.0,False,0.0,False,False,0,False,none,0.09725954997702502,0.19323916129543003,0.12040721693077706,0.10188450061131417,0.10161505433120517,0.09830000645085521,0.09747190682473514,0.10346947783904266,0.10500616583392473,0.13716357359343917,0.13510042139693823,0.11426443599472905,0.11350391638807825,0.11616626221935174,0.11595338855273049,0.14461456578161863,0.1474584015392747
