source_frame_idx,valid,rf_kpe_all_m,rf_kpe_targeted_m,rf_kpe_untracked_m,bone_direction_error_rad,bend_plane_error_rad,root_translation_error_m,root_translation_common_scale_error_m,root_translation_native_scale_error_m,root_translation_scale_invariant_error_m,effective_root_xy_scale,root_scale_bias_fraction,root_yaw_error_rad,joint_velocity_rms_rad_s,joint_acceleration_rms_rad_s2,joint_jerk_rms_rad_s3,pose_jump_rms_m,left_foot_speed_m_s,right_foot_speed_m_s,left_source_stance,right_source_stance,left_foot_skating,right_foot_skating,foot_skating,ground_penetration_depth_m,ground_penetration_artifact,joint_limit_violation_rad,joint_limit_artifact,invalid_artifact,self_contact_count_diagnostic,artifact,artifact_causes,solve_time_s,rf_kpe_torso_m,rf_kpe_head_m,rf_kpe_left_shoulder_m,rf_kpe_right_shoulder_m,rf_kpe_left_elbow_m,rf_kpe_right_elbow_m,rf_kpe_left_wrist_m,rf_kpe_right_wrist_m,rf_kpe_left_hip_m,rf_kpe_right_hip_m,rf_kpe_left_knee_m,rf_kpe_right_knee_m,rf_kpe_left_ankle_m,rf_kpe_right_ankle_m,rf_kpe_left_toe_m,rf_kpe_right_toe_m
571,True,0.09931496796889476,0.00038885454273489934,0.13229033911094804,0.4043301291156846,0.4721998662961418,7.623959396253019e-05,7.623959396253019e-05,7.623959396253019e-05,7.671230026393314e-05,0.7420452722952992,1.1088813727688773e-05,0.001364117835285672,0.2704977465482906,3.3510493632181837,116.70399160257008,0.0149659098140173,0.11741787532717264,0.010521030293134816,False,False,False,False,False,0.0,False,0.0,False,False,1,False,none,0.000954578019445762,0.1874867298729715,0.2565420820962778,0.10945520859938905,0.15115974731785234,0.04318688152872754,0.019599195563454904,0.00040705997530229534,0.0004489876258382482,0.14078104885010398,0.12660458569085398,0.1550687765269491,0.11868616811013881,0.00043953366121506684,0.00025983690858398696,0.1300530830076723,0.14886056216698518
572,True,0.0983039424025493,0.00030829802605149184,0.13096915719471525,0.4014652816666515,0.5550194488965535,7.900465778063239e-05,7.900465778063239e-05,7.900465778063239e-05,8.020644647061521e-05,0.7420452722952992,1.1088813727688773e-05,0.0009261883535922609,0.2598556196258655,5.658945351161802,110.50709125874587,0.015259782730275756,0.4313454788160338,0.0077023911107881975,False,False,False,False,False,0.0,False,0.0,False,False,1,False,none,0.000971720990492031,0.18771110698662274,0.24952593929499245,0.10796914967963248,0.14425557139853593,0.04064429000762345,0.021345102142185303,0.0002645753131059564,0.0005058480002485594,0.14017596865808724,0.1269073149061549,0.156107718872998,0.1195739394412321,0.00029398647610831514,0.00016878231474313647,0.12881673992711362,0.1485970450214047
573,True,0.09743128030620805,0.0013354324226470579,0.1294632296007284,0.39176974915175855,0.6037141109092902,0.0001562814861621253,0.0001562814861621253,0.0001562814861621253,0.00014789373724539057,0.7420452722952992,1.1088813727688773e-05,0.00021628672162554707,0.31369205802603434,6.383770657407019,144.7360862900121,0.015879359211235268,0.8566541502377654,0.01624983881886024,False,True,False,True,True,0.0,False,0.0,False,False,1,True,right-skating,0.000488925987156108,0.18781595152270447,0.24370180340055286,0.10809971256553644,0.13789724980362783,0.03682302306429795,0.02260764933783845,0.002281608984719213,0.002318117120597019,0.14085856305014272,0.1263372490873906,0.152188771225431,0.12032573883788002,0.00035040816340339587,0.00039159542186860386,0.12884212377833779,0.14806091953500075
574,True,0.09628723647489895,0.002468904592635782,0.12756001376898668,0.37755327111144693,0.6530136682465059,0.0002663490432781066,0.0002663490432781066,0.0002663490432781066,0.00025742411785340815,0.7420452722952992,1.1088813727688773e-05,0.0008335957683192063,0.46268337716283753,5.365943056102345,75.79004333789028,0.018778340916649934,1.3130183936745128,0.017746467122330637,False,True,False,True,True,0.0,False,0.0,False,False,1,True,right-skating,0.00048171301023103297,0.18785278737637492,0.23464642467497954,0.10698038294938915,0.12926551993865615,0.03290098828166767,0.026058204562529625,0.004412720225999143,0.00350850540847627,0.14198531468258907,0.12567615493323034,0.146202812983528,0.12184840903852613,0.0013025636599646423,0.0006518290761030724,0.13003832444030647,0.14726484136606316
575,True,0.09520111335468939,0.003366386775399558,0.12581268888111935,0.3642710068655022,0.6894212065167578,0.0003259362091006937,0.0003259362091006937,0.0003259362091006937,0.0003178076512728224,0.7420452722952992,1.1088813727688773e-05,0.0020682509193761245,0.5525178886635577,3.3031282575596834,77.21075929757212,0.020282776890811358,1.5017598221079536,0.018712222790629358,False,True,False,True,True,0.0,False,0.0,False,False,1,True,right-skating,0.0004877239989582449,0.18809604389602486,0.22546451257074235,0.10606884607900002,0.12123131965176194,0.0293997874605543,0.02939896588617678,0.005861582886215965,0.004671518120601202,0.14342388038862816,0.12460409635861579,0.1401069613479164,0.12346128312864227,0.002084006788515571,0.0008484393062654911,0.1321197192505473,0.14637685055482205
576,True,0.09454376075986763,0.0039509309747741,0.12474137068823216,0.356611276667968,0.7112399128828453,0.00034292199394251357,0.00034292199394251357,0.00034292199394251357,0.0003356246626330505,0.7420452722952992,1.1088813727688773e-05,0.0036308926183363788,0.5790245930177449,1.8961635022315984,88.491302919251,0.02097714061246306,1.5929072741262966,0.015910926142438084,False,True,False,True,True,0.0,False,0.0,False,False,1,True,right-skating,0.0004803400079254061,0.18843662278606874,0.21742299709680288,0.1053632862836587,0.11472961724545844,0.029275783931223914,0.032522776277824,0.007258203822250894,0.005192451365218709,0.14465972484208567,0.12369975111723008,0.1347332586719496,0.1252806159077454,0.0024020188156490922,0.000951049895977703,0.13521969404736217,0.14555232005137647
577,True,0.09420652096081061,0.0043017082567277315,0.12417479186217155,0.3547190108394307,0.7217639132809368,0.0003261669658361425,0.0003261669658361425,0.0003261669658361425,0.00031861703251821137,0.7420452722952992,1.1088813727688773e-05,0.003925791576369297,0.5645636336563115,2.5450727553436616,65.65873007893514,0.021012766673315957,1.616865234482841,0.012990396282249959,False,True,False,True,True,0.0,False,0.0,False,False,1,True,right-skating,0.0004786769859492779,0.1887790434710188,0.21028034750969163,0.10391436299895268,0.10926856258684169,0.032402085837210035,0.03545414997458428,0.009420777916286427,0.0048064868518297,0.1457936289852386,0.12295872362657106,0.1309732243079496,0.1268970079072963,0.0020899640363562224,0.0008896042224385779,0.1383635678022946,0.14501279733840947
578,True,0.09413775058395245,0.004809075231561784,0.123913975701416,0.35712882481659175,0.7309615396529454,0.0003211388973960907,0.0003211388973960907,0.0003211388973960907,0.00031366073126968066,0.7420452722952992,1.1088813727688773e-05,0.0037098702872142564,0.5409233283066397,3.9134845431341785,58.978774637444936,0.020747301267173394,1.5961600363099875,0.013874968427137027,False,True,False,True,True,0.0,False,0.0,False,False,1,True,right-skating,0.0004857199965044856,0.18919266209611932,0.2038285271574282,0.10218225586991535,0.10465147056037,0.03697457040735416,0.03777805211636094,0.012114949416492604,0.004907484897262643,0.14749744513312846,0.1217828811743075,0.12995414781566103,0.12740327908584856,0.0013715859477268684,0.000842280664765022,0.1411502772167723,0.14457213978372624
579,True,0.09387336359119212,0.0048645389858059974,0.12354297179298747,0.3604889199726013,0.7467852376976614,0.00026791170747783664,0.00026791170747783664,0.00026791170747783664,0.00025838600999517866,0.7420452722952992,1.1088813727688773e-05,0.0018860935318734118,0.49878899313522884,6.0076484471245655,93.92531122540238,0.019398478604786648,1.4612204869732701,0.012429499170107484,False,True,False,True,True,0.0,False,0.0,False,False,1,True,right-skating,0.0004816120199393481,0.1894896279136049,0.19629017156258255,0.09826267470073126,0.0994940634374546,0.0414608903880073,0.03939208285908215,0.013839074501849496,0.004647728232211998,0.14876721278576438,0.1211903857951723,0.13324722825263915,0.12750509612864605,0.000465591673759152,0.0005057615354033437,0.1429035530176264,0.14451267467453863
580,True,0.09377790963632578,0.00538653548263916,0.123241701020888,0.3655699602087182,0.7687784059216742,0.00020177304596312662,0.00020177304596312662,0.00020177304596312662,0.00018954346322143452,0.7420452722952992,1.1088813727688773e-05,0.0006443293808535699,0.517572316589337,7.538104297646563,70.48328437312986,0.0177538401337707,1.2261737429168194,0.02058967409236321,False,True,False,True,True,0.0,False,0.0,False,False,1,True,right-skating,0.0005018110095988959,0.18967329054673865,0.18842077883097177,0.09326355563434421,0.09424487508153556,0.045303616205095536,0.04050963877304555,0.014594519435736092,0.005577822655216016,0.1490128134092824,0.12159713528978801,0.14060134760902598,0.12968704483415797,0.0010195168712670815,0.0003542829683374527,0.14213617567576944,0.14445014036090087
581,True,0.09464283525072292,0.005291026003891499,0.12442677166633338,0.37219390328625185,0.7779803043357026,0.0001236514447810094,0.0001236514447810094,0.0001236514447810094,0.00011346175573754267,0.7420452722952992,1.1088813727688773e-05,0.005131056841410686,0.6157615408135056,10.829964060100858,250.39225410439047,0.01169111678069332,0.35730749876513895,0.03109526758714954,False,True,False,True,True,0.0,False,0.0,False,False,1,True,right-skating,0.0014477229851763695,0.18974084291301746,0.18814891907195191,0.0906633052221816,0.09527366485691087,0.04405999219072863,0.03952292588420399,0.011257014224260035,0.008308601553018255,0.14875276553206584,0.12276051195853453,0.14909106264553973,0.13712279140644756,0.0008218883358513792,0.0007765999024363268,0.14425243890197545,0.14373203941244309
582,True,0.09616689963440067,0.004734402739674591,0.12664439859930934,0.3823160375220672,0.7857609277170814,0.000135812417923405,0.000135812417923405,0.000135812417923405,0.00012966716479300225,0.7420452722952992,1.1088813727688773e-05,0.007263995860513184,0.525630598382939,7.144812346761094,362.50694449171203,0.007939358022002988,0.06837862313419832,0.026363308834741663,False,True,False,True,True,0.0,False,0.0,False,False,1,True,right-skating,0.00048437798977829516,0.1897734157839886,0.19278544025812214,0.09126150625645392,0.09868984449979314,0.04351891759937393,0.03700806194904575,0.009232921831793745,0.008343716075294022,0.1487877348227325,0.12371652735408481,0.15944841628220222,0.14611333341392757,0.00041513760443832794,0.0009458354471722692,0.14515217078367962,0.14347741418830828
583,True,0.09753468459595646,0.004113947300382872,0.12867493036114766,0.39584396068454153,0.8310113115710555,0.00011477945695759075,0.00011477945695759075,0.00011477945695759075,0.00010663135996552889,0.7420452722952992,1.1088813727688773e-05,0.008139225086364998,0.4159993749432964,6.335369611967663,151.33543822449414,0.005101063950578653,0.011078453091841533,0.01849953659971754,False,False,False,False,False,0.0,False,0.0,False,False,1,False,none,0.0004904090019408613,0.18983791749270618,0.19531147645272767,0.09015488644957094,0.10105566977439209,0.044393071615814614,0.03628309691772199,0.00729319690898398,0.007607210403506921,0.14962523138240297,0.12383425383633566,0.17203857332507297,0.15310951265603562,0.0005159677753885112,0.001039414113652073,0.14511942135239322,0.14333605307859812
584,True,0.09869392543283034,0.003671930532913442,0.13036792373280268,0.40818846378598,0.887686842993094,9.752311851194861e-05,9.752311851194861e-05,9.752311851194861e-05,8.856863080313219e-05,0.7420452722952992,1.1088813727688773e-05,0.008536618946307195,0.3895473712218713,4.898528430170245,74.67535697647313,0.00434009690171628,0.01048983013791047,0.01247060129822313,True,False,True,False,True,0.0,False,0.0,False,False,1,True,left-skating,0.0004782470059581101,0.19001429992684735,0.19655519006511246,0.08836939738652443,0.1040676034954781,0.04644062362871993,0.03740757202803049,0.005928473040199635,0.007041352946320419,0.15008159842917645,0.12392148443494354,0.1813160809851362,0.15779701192909765,0.0006201487050337265,0.0010977474400999864,0.14511521123026594,0.1433290112542993
585,True,0.09990291090917575,0.003396286682680572,0.13207178565134078,0.41814071608360326,0.9048202274645221,8.869906890024582e-05,8.869906890024582e-05,8.869906890024582e-05,7.937332193920205e-05,0.7420452722952992,1.1088813727688773e-05,0.008389054227874171,0.41478805298826715,3.8951745179442447,77.89712978665806,0.005319758121511293,0.007942115116620845,0.0068637508736358755,True,True,False,False,False,0.0,False,0.0,False,False,1,False,none,0.0004889669944532216,0.19020955554039623,0.19995682143353696,0.08795618319926109,0.11042792828168231,0.048937491570721664,0.03847873944729369,0.0051930462976735635,0.006651820794297999,0.1499290913861549,0.12421000834686773,0.18534972545944187,0.16072749919825205,0.0006628229055297482,0.0010774567332209764,0.14519383527247084,0.14348454868000995
586,True,0.10057986338205117,0.002713835394247341,0.1332018727113191,0.4232794695467421,0.889403241570969,6.260186458766461e-05,6.260186458766461e-05,6.260186458766461e-05,5.102711952579385e-05,0.7420452722952992,1.1088813727688773e-05,0.007857517629566768,0.37917494347766845,2.143504970424291,100.70511866669759,0.005444512051934675,0.004435313448907083,0.006320720966002589,True,True,False,False,False,0.0,False,0.0,False,False,1,False,none,0.00048531999345868826,0.19037936837081196,0.2037301565143988,0.08754195699477121,0.1173676515349853,0.05072340901592853,0.037947295778825864,0.003910531214505046,0.0052923138808242485,0.14985564666414275,0.1243130263466911,0.1861223662557494,0.16135425988508845,0.0006522786615836955,0.0010002178200763752,0.14530399204918495,0.14378334312525115
587,True,0.1008439707844509,0.0020133598913364805,0.1337875077488224,0.426139791303678,0.8734467231278118,4.218012804103582e-05,4.218012804103582e-05,4.218012804103582e-05,3.031724037263376e-05,0.7420452722952992,1.1088813727688773e-05,0.007539197525146202,0.283629934297631,3.4974451198129994,73.32463420978367,0.005133569304001953,0.0039227632397331414,0.01196006423634737,True,True,False,True,True,0.0,False,0.0,False,False,1,True,right-skating,0.0004985049890819937,0.1904311455510063,0.2049623580994457,0.0862905096805296,0.12176711008374111,0.052137027088143065,0.03607743287816663,0.002744391034543594,0.003706220662849701,0.15008371268039444,0.12434495075838312,0.18733293995063316,0.1623600622565796,0.0006524844476706244,0.0009503434202820033,0.14548535335551877,0.14417749060332702
588,True,0.10082680453538832,0.0014903628608461622,0.1339389517602357,0.4271016365421344,0.8436068202809687,4.6201954387309254e-05,4.6201954387309254e-05,4.6201954387309254e-05,4.3213215101158356e-05,0.7420452722952992,1.1088813727688773e-05,0.007363846180804989,0.19735501818710627,3.59551481959735,31.714698999021493,0.004998873467698074,0.006759430798864047,0.009241747603651167,True,True,False,False,False,0.0,False,0.0,False,False,2,False,none,0.000489638012368232,0.19044255590292472,0.20433653769513885,0.08464542017566248,0.12339362889679586,0.05304533280435962,0.0336925872660729,0.002086402573292709,0.002287011211057593,0.15032983793547386,0.12445047294811118,0.1891695674166576,0.16356974455749002,0.0006672718779554423,0.0009207657810789043,0.14571166234549193,0.14448007317864947
589,True,0.10073886121985189,0.0012724428681396005,0.13389433400375597,0.4284495628983931,0.8156882046309899,6.253054162585682e-05,6.253054162585682e-05,6.253054162585682e-05,6.546126755972874e-05,0.7420452722952992,1.1088813727688773e-05,0.0073818100362965655,0.16923573036505465,3.1027596452030215,25.94156624088748,0.005582884762284208,0.009290313874272748,0.00887211364247446,False,True,False,False,False,0.0,False,0.0,False,False,2,False,none,0.0004846780211664736,0.1904557800753147,0.20207946938762217,0.08226577389567526,0.12278466639108422,0.05428956510347984,0.03112488134938663,0.0021164461791414557,0.0013500830843361225,0.15033276458519232,0.12478183040649225,0.19244026885332097,0.16546113046101668,0.0007054991899258359,0.0009177430191549882,0.1459829026936887,0.1447329748427981
590,True,0.10060752193372637,0.0013252825402781956,0.1337016017315424,0.42966985035391353,0.8068111722752532,7.556388349507466e-05,7.556388349507466e-05,7.556388349507466e-05,8.088993253448857e-05,0.7420452722952992,1.1088813727688773e-05,0.007603760773756907,0.18958640170688437,1.9983866553921281,43.90611014817644,0.00628695782483,0.004702802512005939,0.008901877527342906,True,True,False,False,False,0.0,False,0.0,False,False,2,False,none,0.0004863710200879723,0.19052926476531407,0.19909535642366236,0.07972526024655595,0.12148494099463569,0.05606965191590491,0.028946067129779932,0.0024385368823520897,0.0011554664829433686,0.15015617409715268,0.12517090631608657,0.19501683122424443,0.16715353055520654,0.0007656600950385997,0.0009414667007787244,0.14613295537800658,0.1449382817319593
