source_frame_idx,valid,rf_kpe_all_m,rf_kpe_targeted_m,rf_kpe_untracked_m,bone_direction_error_rad,bend_plane_error_rad,root_translation_error_m,root_translation_common_scale_error_m,root_translation_native_scale_error_m,root_translation_scale_invariant_error_m,effective_root_xy_scale,root_scale_bias_fraction,root_yaw_error_rad,joint_velocity_rms_rad_s,joint_acceleration_rms_rad_s2,joint_jerk_rms_rad_s3,pose_jump_rms_m,left_foot_speed_m_s,right_foot_speed_m_s,left_source_stance,right_source_stance,left_foot_skating,right_foot_skating,foot_skating,ground_penetration_depth_m,ground_penetration_artifact,joint_limit_violation_rad,joint_limit_artifact,invalid_artifact,self_contact_count_diagnostic,artifact,artifact_causes,solve_time_s,rf_kpe_torso_m,rf_kpe_head_m,rf_kpe_left_shoulder_m,rf_kpe_right_shoulder_m,rf_kpe_left_elbow_m,rf_kpe_right_elbow_m,rf_kpe_left_wrist_m,rf_kpe_right_wrist_m,rf_kpe_left_hip_m,rf_kpe_right_hip_m,rf_kpe_left_knee_m,rf_kpe_right_knee_m,rf_kpe_left_ankle_m,rf_kpe_right_ankle_m,rf_kpe_left_toe_m,rf_kpe_right_toe_m
128,True,0.11460781005489155,0.0941838374574334,0.12141580092071093,0.14656810160566203,0.3127133662305694,0.013845626185357769,0.013845626185357769,0.002577955245231141,0.002577633796601207,0.8750192170272284,0.1792123103832859,0.04968896744745921,1.2169483213306143,13.441363240193414,369.9333476171261,0.009909992168178183,0.003033030060576554,0.10123678342698696,True,False,False,False,False,0.0,False,0.0,False,False,0,False,none,0.003979118977440521,0.19018011794234294,0.11258842891837494,0.08887653905546748,0.09044018614203984,0.07101275908838983,0.08709575414135257,0.046505040034343074,0.07401461906258772,0.13908388472520913,0.13729961957883352,0.1260331687235244,0.12773268915579328,0.12808331208423582,0.128132378648567,0.15858371059451656,0.12806275298268677
129,True,0.11384286063265714,0.09282740959978189,0.12084801097694892,0.143493070541713,0.3019500370684576,0.014921729735190086,0.014921729735190086,0.002513444062118774,0.0025130010389773786,0.8750192170272284,0.1792123103832859,0.04423464186161352,1.1227641090229188,14.325723601094449,267.3316455441349,0.008197804347470592,0.0038770293216007887,0.09646338281644566,True,False,False,False,False,0.0,False,0.0,False,False,0,False,none,0.004036568017909303,0.18987723366239062,0.11176034031307348,0.08958029339529408,0.09055071767825668,0.0716068734225972,0.08757590513647902,0.04384264750680935,0.07347061146684253,0.1387942966168009,0.13724160931952067,0.1246712896313767,0.12795623319725802,0.12742542140823687,0.1265709580172388,0.15736316397206931,0.12319817537827017
130,True,0.11348113613905439,0.09252382168521746,0.1204669076236667,0.14173382888064945,0.28865992264200857,0.015845698103406435,0.015845698103406435,0.0023988269546072007,0.0023982576108576605,0.8750192170272284,0.1792123103832859,0.04026732190139737,1.1066805396388102,17.183690111706778,221.3879415646368,0.006485420713149096,0.003661881082226588,0.04523535195056275,True,False,False,False,False,0.0,False,0.0,False,False,0,False,none,0.004006912000477314,0.1896429099376259,0.1106835514440521,0.0902030497194189,0.09049258423096343,0.0723686055096326,0.08770505510968933,0.0439158772700387,0.07383861232325785,0.13853546972757086,0.1372163285776264,0.12366741072317292,0.12791599222757394,0.12688531954568474,0.12545547760188855,0.15632777914117477,0.12084415513549938
131,True,0.1134060423186661,0.09282575262574388,0.12026613888297348,0.1379025786104578,0.2722300910780588,0.016580268668965514,0.016580268668965514,0.00227127776339888,0.002270529400171191,0.8750192170272284,0.1792123103832859,0.038711714145651444,0.929317794018689,14.5775176230101,465.69300122461834,0.006138455768924375,0.0006102093577139579,0.10117811285436645,True,False,False,False,False,0.0,False,0.0,False,False,0,False,none,0.00402239101822488,0.18950256201456997,0.109667569443633,0.09095159888246312,0.09071960850703777,0.07293925707123998,0.08829348466416811,0.04582285023019224,0.07439775765234627,0.13840729472986146,0.13724460959134369,0.12319543207402694,0.12679267997548893,0.1266138881245772,0.12446851449585986,0.15545934313213006,0.1200202265097191
132,True,0.11332978411357468,0.09317174367408367,0.12004913092673836,0.1338036921116542,0.2577404607864152,0.01713790751658493,0.01713790751658493,0.0021704620677187978,0.0021695399035353345,0.8750192170272284,0.1792123103832859,0.043126143490797464,0.5544784509921651,19.591910378026984,491.67350285470695,0.007591271747025082,0.0010898617873098615,0.31316541796819947,True,False,False,False,False,0.0,False,0.0,False,False,0,False,none,0.0039614760025870055,0.18948520006687808,0.10909589612901854,0.09147100724618831,0.09100190713808304,0.07237023532495279,0.08955190940409108,0.047252420788234877,0.07524984555226047,0.13852092739166633,0.137195357658816,0.1232437050918749,0.12515702075563506,0.1267269439125735,0.12345776444326582,0.15514908845977954,0.11834731645387635
133,True,0.11312034682543659,0.0933392134942014,0.11971405793584831,0.13377656300623017,0.2523042500556146,0.01762496997372641,0.01762496997372641,0.0020503642016390195,0.0020492686144817913,0.8750192170272284,0.1792123103832859,0.052981483039169275,0.5576468432283753,16.247136800286015,321.7677850145681,0.010214958258121135,0.0008369693592200977,0.6041709374476062,True,False,False,False,False,0.0,False,0.0,False,False,0,False,none,0.003993646998424083,0.18957161798257485,0.10860798590106645,0.09138046474310796,0.09116941842319262,0.07042320678819668,0.09077910313022339,0.04790799648741958,0.07623988926876935,0.13854577001385682,0.1373765721227634,0.12353688990455382,0.12497328870796726,0.1267845282949113,0.12242443992570537,0.15530541409953197,0.11489896341314423
134,True,0.11290037602369447,0.09349012098959733,0.1193704610350602,0.13665503056080228,0.25433104744299223,0.018132875422418364,0.018132875422418364,0.001956405297201463,0.001955153402092394,0.8750192170272284,0.1792123103832859,0.06603700338328689,0.9591737550743028,19.602311119338875,285.6168161962067,0.01355383976792015,0.0024501758030605245,0.9087761870820829,True,False,False,False,False,0.0,False,0.0,False,False,0,False,none,0.003947650024201721,0.18964712100216097,0.10830905887048552,0.09116505371281503,0.09118151430344464,0.06817591629432457,0.09175041412493361,0.04890177790201407,0.07711390267808098,0.13860672161991233,0.13769047514883243,0.12394100630314189,0.12618396809034044,0.12682757668695252,0.12111722669134174,0.1557517210654379,0.11004256188489299
135,True,0.11259886086734969,0.09380720621963703,0.11886274574992058,0.14068867172722177,0.25874060115673125,0.01870610019271286,0.01870610019271286,0.0018494868088913766,0.0018481088651421606,0.8750192170272284,0.1792123103832859,0.07696518887328163,1.15765313236887,8.760867573567888,413.61028870065365,0.015452763121606396,0.003172086810853852,1.0626155326724416,True,False,False,False,False,0.0,False,0.0,False,False,0,False,none,0.003945335018215701,0.1897464304693186,0.1083936115654487,0.09085529913341903,0.09128623018019771,0.06611783076408281,0.09228704251949,0.05082271432513654,0.07841248086961765,0.13866846680728448,0.1379988216572975,0.12419756751565422,0.12764269085993823,0.12679867446148513,0.11919495522230882,0.1560435563691978,0.10311540115771796
136,True,0.11228360911336527,0.09430824652829567,0.11827539664172178,0.14384657682769694,0.2595035473280856,0.019357874468606158,0.019357874468606158,0.0017227717044624277,0.0017212423360815025,0.8750192170272284,0.1792123103832859,0.08651328982992812,1.117478556077722,7.7845544507716085,326.5777705682356,0.016863442200181652,0.002400215060407542,1.1427698860482673,True,False,False,False,False,0.0,False,0.0,False,False,1,False,none,0.003935587010346353,0.18986024450668998,0.10861967712069005,0.09020002870209808,0.09136179879109099,0.06360477896709853,0.09265550925311528,0.05344316269521269,0.08007530396832477,0.13863123620338566,0.13840607481183664,0.1243414796777051,0.12857615459746652,0.12669685090356322,0.11701766854608196,0.1561819163868928,0.09686586068259215
137,True,0.1119038214851399,0.09463842641580665,0.11765895317491766,0.14484750882236908,0.24971070505714654,0.02016525863082167,0.02016525863082167,0.001538869263658438,0.0015371103676609557,0.8750192170272284,0.1792123103832859,0.09700824590710022,0.9332665228306044,10.067185019919876,274.3219953259765,0.017028636322264052,0.0025050741141834317,1.1191058557045885,True,False,False,False,False,0.0,False,0.0,False,False,1,False,none,0.003968520002672449,0.18996420446714707,0.10876579771175032,0.08917750828268989,0.09146032193352346,0.06103499062872775,0.09321283414144303,0.05497982025857932,0.08207507604819103,0.13861194437720256,0.13879660491402246,0.12437291003281377,0.12845584506009766,0.1264622155392743,0.11503659381718194,0.15620655827664168,0.0918479182729524
138,True,0.11163419695560578,0.09488225390624587,0.11721817797205908,0.14483087442157708,0.23352489619938055,0.02110132213322344,0.02110132213322344,0.0013434175454350853,0.0013414362382284857,0.8750192170272284,0.1792123103832859,0.10899124585179476,0.7027563427165238,13.639109905370857,230.11732367510047,0.016615265937156024,0.002327462917001567,1.058771281479684,True,False,False,False,False,0.0,False,0.0,False,False,0,False,none,0.003944244002923369,0.19001424623117152,0.10882662905660062,0.08815950220039127,0.09177847599378952,0.05880961035399633,0.09406250518080442,0.054526621669990095,0.08504795101989929,0.1387012581831208,0.13907165208074923,0.12459727193686296,0.12731547023789674,0.12629705847395892,0.1136573844611352,0.15630892303051686,0.08897259117880889
139,True,0.1117281193597349,0.0956043520706585,0.11710270845609368,0.14583323236589962,0.2241960666028249,0.022065260038565526,0.022065260038565526,0.0013923805645815965,0.0013907801780415052,0.8750192170272284,0.1792123103832859,0.12109464484808054,0.7536555761447634,16.11451599775489,187.6205594470638,0.01606376530481367,0.0009660418185501719,0.9611793706244264,True,False,False,False,False,0.0,False,0.0,False,False,0,False,none,0.004741930984891951,0.19007963858028273,0.10903041702056962,0.08716280147240835,0.09205869927511968,0.05646897652236086,0.09462694256794735,0.05250929043340838,0.08831671059216871,0.1391129293430754,0.13891151203144605,0.1258866998758781,0.12536526403329387,0.12721945203185278,0.11437195522520409,0.15713584941203634,0.08939277133870605
140,True,0.11186668517999916,0.09612829306875348,0.11711281588374771,0.1476617433623083,0.2277729549485696,0.02332085278363459,0.02332085278363459,0.0012482642603646853,0.0012467132710337662,0.8750192170272284,0.1792123103832859,0.13193104079001405,0.773168347826065,9.85334491060753,374.95662840270586,0.015841082245926813,0.0024043026660155245,0.8575799024135113,True,False,False,False,False,0.0,False,0.0,False,False,0,False,none,0.004728575004264712,0.19015041108521377,0.10920418028031821,0.08611405636054549,0.09275447769237842,0.05418180088388612,0.09536393407980942,0.05048600086709163,0.09158945479669015,0.1391268378454216,0.13905541615155442,0.12618801458246637,0.12390610472872779,0.1270712923444565,0.11536642426677571,0.15710581245686647,0.09220274445778436
141,True,0.11202493733423302,0.09676360209037588,0.11711204908218537,0.148278080761524,0.22682740827051928,0.024811871554626816,0.024811871554626816,0.0010558653777004306,0.0010543373198600892,0.8750192170272284,0.1792123103832859,0.14108993530005698,0.9143913278307186,10.012923499032752,199.59088035650834,0.016083024472820187,0.004851351019986801,0.7274043152982449,True,False,False,False,False,0.0,False,0.0,False,False,0,False,none,0.004756679001729935,0.19022090076247,0.10932793466405584,0.0850486151944841,0.09335833108641986,0.05238803066287493,0.09565226620487231,0.048683078066319725,0.0943887798406222,0.13892516072512834,0.13925864748345887,0.1261194257133999,0.12290232011634117,0.1266138172915679,0.11736873316299369,0.1567140190554516,0.09542893731726751
142,True,0.11244370760679079,0.09757728171738017,0.11739918290326097,0.14721232259672964,0.22390101555816416,0.026618815326241305,0.026618815326241305,0.0008937341926297796,0.000892320859274887,0.8750192170272284,0.1792123103832859,0.14748123488585563,0.9922213916168369,9.85591351588904,274.88281398976744,0.017053836749492617,0.006653886247478393,0.5768211817279323,True,False,False,False,False,0.0,False,0.0,False,False,0,False,none,0.00476970398449339,0.1902612896641712,0.10950316981652783,0.0843368244683909,0.09417482147252805,0.05152053346501325,0.09559118040340561,0.04750724961137442,0.09680326951700342,0.13861970991620481,0.13934520530457678,0.12598164823265182,0.12216335383625028,0.12605218618107,0.11994642156007286,0.155909211974613,0.101383246284798
143,True,0.11323161742441722,0.09828156635618955,0.11821496778049312,0.1460096515960672,0.22578128209976714,0.028895912764139064,0.028895912764139064,0.0009439366675983271,0.0009426816592472227,0.8750192170272284,0.1792123103832859,0.15686573087274147,0.9636719865354864,16.785688423981508,478.5189511662529,0.01764493511911546,0.00794471026870262,0.5182089186563673,True,False,False,False,False,0.0,False,0.0,False,False,0,False,none,0.00394937300006859,0.19023806965847828,0.10945392816063937,0.08343803298857785,0.09575551732133529,0.0502339000266887,0.09643931898346532,0.046382082364587955,0.0996345621619271,0.13844575992278949,0.13921330416417385,0.1260779445343386,0.12094068567106847,0.1257840951733796,0.12132552572486356,0.15530230954357396,0.1130408423907882
144,True,0.11395351687355894,0.09915346254193833,0.11888686831743249,0.14533683255909008,0.23155578166898494,0.03150024677572989,0.03150024677572989,0.0010371981841974635,0.001036523287020491,0.8750192170272284,0.1792123103832859,0.16845580337782284,0.8657190729404258,9.340603115216128,635.1195831225524,0.01896416840570262,0.010290310061607558,0.45580062470261645,True,False,True,False,True,0.0,False,0.0,False,False,0,True,left-skating,0.003939714020816609,0.19023877427547164,0.1094563406269377,0.08291623314742257,0.09721153013601107,0.048378981828621236,0.0976415627494313,0.045122185769523454,0.1026499520653961,0.13825758534027166,0.13901203676178983,0.1265973080718854,0.11958000271385422,0.12578669778694557,0.12305501454588817,0.1549891465334587,0.12236291762403431
145,True,0.11485120134365102,0.1004635427196458,0.11964708755165275,0.14660016210255772,0.24230625055629296,0.034502989773197955,0.034502989773197955,0.0012288164508092916,0.0012288500061421446,0.8750192170272284,0.1792123103832859,0.18377155273589327,0.81217930213603,8.67909921232631,197.31229342134196,0.020165419986649658,0.012735641757057494,0.34859226890420913,True,False,True,False,True,0.0,False,0.0,False,False,0,True,left-skating,0.003944163006963208,0.19023036778792893,0.10956424232511963,0.0827809294008862,0.098690335793319,0.046102133487693216,0.09972480846789014,0.04402104697331675,0.10680227223747604,0.13821076052419135,0.1386789758376278,0.12767861042752662,0.11802627581834134,0.12641358458002863,0.12461726708776177,0.15546322655384467,0.13061438419546412
146,True,0.11609977923951657,0.10212982608329282,0.12075643029159115,0.151481392127155,0.2610020080971937,0.03776115122662019,0.03776115122662019,0.0014158715137121292,0.0014164560163133465,0.8750192170272284,0.1792123103832859,0.2011185093558071,0.8399509625873481,13.751113786137866,413.9344114956694,0.020062040980826597,0.023683740908583342,0.2740773567925546,True,False,True,False,True,0.0,False,0.0,False,False,0,True,left-skating,0.003949153004214168,0.1901596429909462,0.10963932983467178,0.0830188903849405,0.10029911367447268,0.04376301373815347,0.10233923906965864,0.04379677804489455,0.11127961748772476,0.13850365153753724,0.13824951947029815,0.12883680633415606,0.11635030286991976,0.12765309239161343,0.12578981640893852,0.1569761310219347,0.14094152257240475
147,True,0.11756607990415935,0.10423221008901817,0.12201070317587308,0.1584295263530666,0.28255129947620145,0.041206354000922596,0.041206354000922596,0.001584089407772967,0.0015850983355103516,0.8750192170272284,0.1792123103832859,0.22017925746721598,0.8275362425448024,11.456529824787394,380.67413587995975,0.019914252153207582,0.04453290649194434,0.17121134864185325,False,False,False,False,False,0.0,False,0.0,False,False,0,False,none,0.00397640498704277,0.19006562799869792,0.10960980199396339,0.08336606961645056,0.10247279789264178,0.042042401083575646,0.10572200201190327,0.04443710962775256,0.11624759661437058,0.13891773352780928,0.13798272115282176,0.1300388210689936,0.11524862815517457,0.12981941413607964,0.12642471997786994,0.16088085703352742,0.14778097657491784
